ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2486 2.75695954230517 1.49218 4.80053 51.53877 4.79682 51.55199 901 39.2
2553 NA 0.8056 4.79289 51.56967 4.78367 51.57408 901 38.087
2573 0.0562493893284048 2.10045 4.72005 51.59562 4.75027 51.59409 901 39.245
2481 0.0191843183764386 2.58057 5.05848 51.67639 5.05454 51.65332 901 39.263
2556 0.401424384789484 1.28697 4.76851 51.60036 4.77927 51.6098 901 38.36
2492 0.634871398476838 1.26672 4.76294 51.58589 4.75027 51.59409 901 39.337
2567 0.0888694302531895 2.26785 4.79184 51.60686 4.76952 51.62178 901 38.077
2561 0.217343913622133 3.84981 4.82647 51.61885 4.81239 51.58537 901 25.386
2560 0.927190570082448 0.23101 4.76294 51.58589 4.76619 51.58544 901 39.172
2468 0.660865318933217 1.05583 4.72374 51.60483 4.72005 51.59562 901 37.912
2562 0.0218750664747634 2.26785 4.76952 51.62178 4.79184 51.60686 901 39.337
2554 3.47697875269825 2.37881 4.7452 51.52603 4.71531 51.53651 901 39.172
2572 0.621820320018669 10.73092 4.79184 51.60686 4.67387 51.66946 901 18.03
2563 0.0742850876124507 2.71411 4.83022 51.60718 4.8631 51.59391 901 37.94
2559 0.818024119495808 0.8609 4.80033 51.58398 4.7929 51.57778 901 37.912
2566 0 0.3127 4.77869 51.58604 4.77454 51.58715 901 38.077
2490 0.8925660762966 2.58235 4.73121 51.58743 4.76272 51.57504 901 37.999
2568 NA 0.8056 4.78367 51.57408 4.79289 51.56967 901 39.347
2564 1.01978991783442 5.40144 4.71531 51.53651 4.76272 51.57504 901 26.383
2576 0.329173241110972 1.05583 4.72005 51.59562 4.72374 51.60483 901 39.172
2558 0.998437512661354 1.35369 4.73121 51.58743 4.7377 51.57595 901 37.992
2574 0 1.18166 4.88537 51.55935 4.87303 51.56668 901 39.263
2570 3.84180278194991 2.37881 4.71531 51.53651 4.7452 51.52603 901 37.912
2555 0.478458052680679 1.35369 4.7377 51.57595 4.73121 51.58743 901 39.252
2571 2.9924926674607 1.49218 4.79682 51.55199 4.80053 51.53877 901 37.94
2599 0 1.02874 4.95425 51.84372 4.94637 51.83586 901 39.277
3057 0.774506793985501 0.8609 4.7929 51.57778 4.80033 51.58398 901 39.172
2579 1.15061040427044 4.07507 4.61301 51.68097 4.56203 51.66261 901 39.263
2593 0.502022374974297 2.2884 4.75027 51.59409 4.76272 51.57504 901 38.115
2569 0.289466552646662 0.73724 4.77869 51.58604 4.7835 51.59195 901 37.986
174 0 4.72495 4.84833 52.60626 4.89361 52.63857 901 26.418
166 0 3.36568 4.76098 52.61019 4.7255 52.63138 901 38.328
176 0 1.25915 4.76098 52.61019 4.75309 52.62044 901 39.364
177 0 3.63571 4.76098 52.61019 4.7073 52.61081 901 39.312
178 0 1.03405 4.76098 52.61019 4.75065 52.60335 901 39.2
179 0 3.28308 5.05378 52.64995 5.01129 52.63572 901 38.115
1664 NA 0.7812 4.78316 52.33425 4.77179 52.33331 901 37.999
1731 0 4.20828 4.7549 52.32059 4.78094 52.35489 901 39.2
2958 0 5.61577 4.56998 52.27399 4.49364 52.25518 901 26.271
1733 0 1.73851 4.87011 52.32751 4.86877 52.34311 901 39.337
1732 NA 0.66588 4.85044 52.34748 4.85897 52.3504 901 37.992
1738 0 1.02799 4.83995 52.34443 4.82709 52.3396 901 39.26
2959 0 6.78987 4.56998 52.27399 4.64193 52.23185 901 27
2961 0 1.33372 4.85044 52.34748 4.86649 52.35434 901 37.978
1747 0 2.12759 4.8734 52.30958 4.84674 52.29965 901 37.986
1742 0 4.20828 4.78094 52.35489 4.7549 52.32059 901 37.94
1741 0 1.60938 4.54001 52.37395 4.54579 52.38797 901 39.2
2351 NA 0.79909 4.87601 52.30293 4.8645 52.3016 901 39.239
1739 0 1.10821 4.86217 52.31678 4.8734 52.30958 901 39.403
1736 0 0.97816 4.87336 52.33471 4.88746 52.33636 901 37.968
2960 0 7.76509 4.56998 52.27399 4.63222 52.33243 901 27
1663 0 1.50692 4.84848 52.28081 4.86868 52.28628 901 38.087
1735 NA 0.79071 4.85044 52.34748 4.83995 52.34443 901 37.999
1744 0 0.86514 4.81736 52.24111 4.82816 52.24517 901 39.347
1743 0 0.80151 4.82354 52.2818 4.8352 52.28093 901 38.003
2347 NA 0.79909 4.8645 52.3016 4.87601 52.30293 901 37.978
1755 0 1.10821 4.8734 52.30958 4.86217 52.31678 901 38.143
1749 NA 0.66588 4.85897 52.3504 4.85044 52.34748 901 39.252
1751 0 10.06345 4.79668 52.34193 4.66966 52.38815 901 19.012
1740 0 1.50692 4.86868 52.28628 4.84848 52.28081 901 39.347
1750 0 1.22492 4.84486 52.23702 4.82898 52.23192 901 37.968
1746 0 0.85457 4.85815 52.34273 4.85897 52.3504 901 38.077
1752 0 1.26102 4.77179 52.33331 4.78472 52.34143 901 39.245
1748 0 4.24981 4.85044 52.34748 4.85479 52.38558 901 25.179
1757 0 0.85457 4.85897 52.3504 4.85815 52.34273 901 39.337
1753 0 3.66864 4.84384 52.28825 4.87222 52.26024 901 37.978
1754 NA 0.7812 4.77179 52.33331 4.78316 52.33425 901 39.26
1765 0 3.82533 4.78413 52.25855 4.78705 52.29289 901 38.003
2963 0 5.24618 4.79777 52.334 4.82123 52.37891 901 26.39
1756 0 0.80151 4.8352 52.28093 4.82354 52.2818 901 39.263
1761 NA 0.45752 4.87477 52.34127 4.86877 52.34311 901 39.403
1762 0 3.82533 4.78705 52.29289 4.78413 52.25855 901 39.263
1760 0 0.94637 4.87987 52.32571 4.88429 52.33377 901 37.912
1763 0 0.86195 4.77179 52.33331 4.76953 52.34094 901 39.172
1764 0 1.47878 4.86877 52.34311 4.88746 52.33636 901 37.079
2335 0 1.02799 4.82709 52.3396 4.83995 52.34443 901 37.999
1774 0 0.71773 4.85983 52.2828 4.86868 52.28628 901 38.003
1767 0 3.66864 4.87222 52.26024 4.84384 52.28825 901 39.239
1766 0 13.7743 4.86349 52.21342 4.88746 52.33636 901 18.003
1768 0 1.23126 4.86941 52.34005 4.88429 52.33377 901 37.986
2577 1.08209726435347 2.00616 4.62727 51.70186 4.6049 51.69038 901 37.912
2578 0.847927269320754 5.4874 4.85269 51.4552 4.92812 51.44063 901 25.431
2581 0.156810526380757 1.33032 4.87859 51.58684 4.8631 51.59391 901 37.912
2580 0.896645853146919 5.4874 4.92812 51.44063 4.85269 51.4552 901 26.439
2586 0.170159068585451 2.10045 4.75027 51.59409 4.72005 51.59562 901 37.986
2582 0 2.23245 4.94624 51.76995 4.93996 51.78963 901 39.337
2583 1.81629008179853 7.83092 4.85269 51.4552 4.95864 51.47922 901 25.396
2585 0.315200416813232 2.01685 4.75399 51.57645 4.77869 51.58604 901 39.172
2584 0.0721851416591106 0.73724 4.7835 51.59195 4.77869 51.58604 901 39.245
2589 0.671602082314114 1.26672 4.75027 51.59409 4.76294 51.58589 901 38.077
2590 0.143332080471819 1.43641 4.77077 51.61202 4.75304 51.60532 901 38.077
2588 0.283831166026227 0.7541 4.65738 51.46631 4.66391 51.47172 901 37.912
2596 0.37254831464583 1.33032 4.8631 51.59391 4.87859 51.58684 901 39.172
2592 0 1.02874 4.94637 51.83586 4.95425 51.84372 901 38.017
2598 0.175186024775275 2.71411 4.8631 51.59391 4.83022 51.60718 901 39.2
2600 0 1.32334 4.95425 51.84372 4.97091 51.83779 901 39.284
2575 0.891215000274138 2.2252 4.77869 51.58604 4.8072 51.57683 901 38.017
2595 0.133353538798966 1.43641 4.75304 51.60532 4.77077 51.61202 901 39.337
2597 0.748979482052082 1.08678 4.75304 51.60532 4.74922 51.6148 901 39.26
2601 0 3.91083 4.95425 51.84372 4.98952 51.87126 901 26.113
2602 0 7.74015 4.95425 51.84372 5.05654 51.87253 901 26.39
2603 0 4.41053 4.95425 51.84372 4.98926 51.81052 901 39.403
182 0 0.89125 4.45197 51.90797 4.44048 51.91167 901 38.084
181 0 0.94628 4.44048 51.91167 4.43512 51.9195 901 39.252
186 0 0.84295 4.46652 51.89473 4.47771 51.89165 901 37.999
185 0 0.67518 4.48145 51.9126 4.48532 51.91818 901 37.94
201 0 0.84295 4.47771 51.89165 4.46652 51.89473 901 39.26
190 0 0.53203 4.44048 51.91167 4.44818 51.91213 901 39.239
193 0 0.4401 4.46652 51.89473 4.46022 51.8954 901 37.992
195 NA 0.69493 4.49764 51.90426 4.50246 51.90975 901 39.2
192 0 0.39687 4.48145 51.9126 4.47616 51.91403 901 37.989
198 NA 0.6291 4.50617 51.89818 4.49816 51.89545 901 39.172
196 0 0.87305 4.44048 51.91167 4.44485 51.9043 901 39.252
207 NA 0.35792 4.47324 51.9212 4.47508 51.92421 901 38.105
315 0 0.52366 4.47508 51.92421 4.46808 51.92606 901 39.375
203 NA 0.46639 4.46351 51.91796 4.45769 51.92011 901 37.968
205 0 0.53203 4.44818 51.91213 4.44048 51.91167 901 37.978
215 0 1.49075 4.50617 51.89818 4.48922 51.88983 901 39.239
200 0 0.9826 4.44048 51.91167 4.4436 51.92029 901 39.172
3131 0 3.29838 4.48025 51.89474 4.47508 51.92421 901 31.906
194 0 0.67518 4.48532 51.91818 4.48145 51.9126 901 39.2
211 0 0.87305 4.44485 51.9043 4.44048 51.91167 901 37.992
212 0 0.87292 4.50885 51.9247 4.49667 51.92692 901 39.256
1771 0 0.98787 4.87303 52.33722 4.88746 52.33636 901 38.101
2341 0 1.21952 4.82709 52.3396 4.80947 52.33769 901 38.115
1772 0 1.34999 4.64406 52.26345 4.62729 52.26989 901 37.912
1775 0 2.5679 4.70651 52.29566 4.68814 52.31581 901 37.94
1776 0 1.84507 4.69014 52.29791 4.66567 52.29084 901 37.94
1777 0 2.01223 4.67544 52.31336 4.7013 52.30465 901 37.912
2965 0 2.18721 4.56998 52.27399 4.55791 52.25577 901 38.077
2339 NA 0.86917 4.67544 52.31336 4.66272 52.31283 901 37.94
1769 0 1.73851 4.86877 52.34311 4.87011 52.32751 901 38.077
2966 0 5.61577 4.49364 52.25518 4.56998 52.27399 901 25.263
1778 0 5.4784 4.68288 52.33957 4.66966 52.38815 901 26.393
2969 0 8.99107 4.56998 52.27399 4.6145 52.19793 901 27
2344 0 4.17274 4.57844 52.30014 4.54954 52.26709 901 26.128
1730 0 8.99107 4.6145 52.19793 4.56998 52.27399 901 25
1779 0 2.06136 4.68885 52.25872 4.66603 52.24658 901 39.228
2964 0 2.18721 4.55791 52.25577 4.56998 52.27399 901 39.337
1770 0 0.92202 4.58452 52.29089 4.57793 52.28365 901 37.912
2337 0 1.34999 4.62729 52.26989 4.64406 52.26345 901 39.172
1665 0 3.29131 4.58755 52.3212 4.63222 52.33243 901 37.912
2970 0 7.78666 4.56998 52.27399 4.6683 52.30954 901 19.095
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 901 39.172
2340 0 1.69895 4.68885 52.25872 4.71359 52.25711 901 39.172
2343 0 2.80857 4.57793 52.28365 4.60973 52.26763 901 39.256
1729 0 0.92891 4.58755 52.3212 4.6008 52.31925 901 37.94
2349 0 1.84507 4.66567 52.29084 4.69014 52.29791 901 39.2
2968 0 6.78987 4.64193 52.23185 4.56998 52.27399 901 25
2350 0 1.87813 4.6683 52.30954 4.68104 52.29457 901 39.172
2342 0 2.3379 4.61689 52.34956 4.58412 52.34334 901 39.239
2972 0 6.31939 4.56998 52.27399 4.49334 52.24213 901 27.5
2348 0 0.92202 4.57793 52.28365 4.58452 52.29089 901 39.172
2352 0 7.76509 4.63222 52.33243 4.56998 52.27399 901 25
2346 0 3.70601 4.64193 52.23185 4.58768 52.23201 901 37.978
2354 0 7.78666 4.6683 52.30954 4.56998 52.27399 901 18.085
2353 0 2.80857 4.60973 52.26763 4.57793 52.28365 901 37.996
2357 0 3.57795 4.75412 52.2775 4.71359 52.25711 901 39.2
2355 0 3.29131 4.63222 52.33243 4.58755 52.3212 901 39.172
2360 0 3.70601 4.58768 52.23201 4.64193 52.23185 901 39.239
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 901 37.992
2359 0 2.16468 4.48724 52.22304 4.49334 52.24213 901 39.172
2356 0 2.3379 4.58412 52.34334 4.61689 52.34956 901 37.978
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 901 37.94
2345 0 8.79912 4.47739 52.30186 4.52824 52.37456 901 26.372
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 901 39.26
2977 0 5.33245 4.80162 52.36541 4.8465 52.4047 901 26.387
2368 0 1.10078 4.82821 52.35123 4.83995 52.34443 901 38.077
2361 0 4.17274 4.54954 52.26709 4.57844 52.30014 901 25.119
2975 0 0.86195 4.76953 52.34094 4.77179 52.33331 901 37.912
2364 0 2.77285 4.80945 52.35506 4.82123 52.37891 901 39.239
2365 0 6.31939 4.49334 52.24213 4.56998 52.27399 901 24.5
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 901 39.239
2974 0 2.16468 4.49334 52.24213 4.48724 52.22304 901 37.912
2363 NA 1.4347 4.6474 52.30992 4.66096 52.31979 901 39.2
213 0 1.01418 4.42446 51.93506 4.42424 51.92595 901 39.239
279 0 1.20887 4.49357 51.8931 4.51058 51.89039 901 37.992
3133 0 1.93231 4.47523 51.90684 4.47508 51.92421 901 37.062
291 0 1.01418 4.42424 51.92595 4.42446 51.93506 901 37.978
280 0 0.92746 4.43878 51.93268 4.43857 51.92435 901 38.017
216 0 0.43422 4.50885 51.9247 4.50687 51.92099 901 39.172
281 NA 0.64959 4.44846 51.91886 4.45769 51.92011 901 37.94
282 0 0.85885 4.42446 51.93506 4.43031 51.94188 901 39.337
204 0 0.89125 4.44048 51.91167 4.45197 51.90797 901 39.343
285 0 1.816 4.43878 51.93268 4.43475 51.94882 901 38.003
286 0 1.43179 4.4633 51.93191 4.48332 51.93543 901 38.003
304 0 1.45017 4.47952 51.94023 4.4633 51.93191 901 39.375
288 0 0.92746 4.43857 51.92435 4.43878 51.93268 901 39.277
290 0 1.45017 4.4633 51.93191 4.47952 51.94023 901 38.115
302 0 0.7531 4.46714 51.95816 4.47494 51.95341 901 39.239
292 0 1.00436 4.51011 51.92837 4.4978 51.92351 901 39.26
293 0 0.94628 4.43512 51.9195 4.44048 51.91167 901 37.992
202 0 0.39687 4.47616 51.91403 4.48145 51.9126 901 39.249
309 0 1.24818 4.47952 51.94023 4.46217 51.93693 901 39.337
289 0 4.17296 4.47502 51.9297 4.41436 51.93048 901 19.04
298 0 0.87292 4.49667 51.92692 4.50885 51.9247 901 37.996
296 0 1.13391 4.47296 51.93432 4.47508 51.92421 901 37.999
299 NA 0.64959 4.45769 51.92011 4.44846 51.91886 901 39.2
294 0 1.13391 4.47508 51.92421 4.47296 51.93432 901 39.26
287 0 1.56463 4.4978 51.92351 4.47508 51.92421 901 38.108
314 0 0.85885 4.43031 51.94188 4.42446 51.93506 901 38.077
308 0 2.67717 4.4663 51.94766 4.47508 51.92421 901 37.94
301 0 0.52366 4.46808 51.92606 4.47508 51.92421 901 38.115
305 0 1.60898 5.8458 51.83339 5.85841 51.82122 901 39.239
312 0 3.07361 4.39995 51.95664 4.41436 51.93048 901 39.2
306 0 0.92807 4.4633 51.93191 4.45495 51.92535 901 37.986
310 0 1.24818 4.46217 51.93693 4.47952 51.94023 901 38.077
313 0 1.60436 4.39995 51.95664 4.40989 51.94359 901 39.263
300 0 1.46348 4.47296 51.93432 4.49407 51.93269 901 37.992
307 0 0.2123 4.46808 51.92606 4.46979 51.92447 901 37.94
303 0 1.87514 4.48231 51.90964 4.4978 51.92351 901 39.172
3136 0 0.46593 4.46808 51.92606 4.47163 51.92249 901 37.992
184 0 1.60436 4.40989 51.94359 4.39995 51.95664 901 38.003
210 0 3.16926 4.47351 51.92405 4.43157 51.91225 901 37.912
208 0 0.87755 4.48863 51.91564 4.49993 51.91198 901 38.077
214 0 3.16926 4.43157 51.91225 4.47351 51.92405 901 39.172
316 0 3.33234 4.47508 51.92421 4.46652 51.89473 901 39.263
317 0 1.17871 4.47508 51.92421 4.4633 51.93191 901 39.424
199 0 1.93231 4.47508 51.92421 4.47523 51.90684 901 38.322
2793 0 6.34511 6.17599 53.12918 6.26253 53.1525 901 26.439
2786 0.158703897506129 13.65977 5.91885 52.95532 6.12104 52.9428 901 19.5
2796 0 0.75846 6.12495 53.10697 6.11755 53.11213 901 39.172
2785 0.167957754963287 2.13221 5.80007 53.18087 5.78263 53.16483 901 37.94
2791 NA 0.47815 5.80007 53.18087 5.79855 53.18507 901 37.912
2812 0.0790384713807082 0.72909 5.81937 53.20002 5.81541 53.20612 901 37.978
2792 0 2.17069 6.12495 53.10697 6.09892 53.1186 901 39.337
2794 0 7.24662 6.06323 53.10966 6.16444 53.08663 901 25.392
2798 0 0.93465 5.84697 53.19842 5.83841 53.20507 901 39.245
2800 0 3.60599 5.91107 53.15359 5.94104 53.12667 901 37.94
2801 0 5.77667 5.90492 53.37026 5.83223 53.34192 901 25.354
2804 0.0307939713950742 11.73931 6.06323 53.10966 6.20599 53.04851 901 18.03
2802 0.306805315002685 0.69714 5.77688 53.20545 5.77187 53.19996 901 37.992
2803 0.0568885962084399 3.47149 5.83841 53.20507 5.79855 53.18507 901 38.084
2809 0 5.77795 5.91107 53.15359 5.84123 53.18417 901 26.387
2805 0 3.36496 5.76711 53.19484 5.72025 53.20591 901 37.912
2806 0.0907075802033352 3.83299 5.72539 53.16313 5.78263 53.16483 901 37.986
2810 0 0.93465 5.83841 53.20507 5.84697 53.19842 901 37.986
2807 0 3.36496 5.72025 53.20591 5.76711 53.19484 901 39.172
2790 0.12253133334495 7.0411 6.09944 53.10339 5.99991 53.12381 901 25.386
2811 0.209415446156799 2.26903 5.79855 53.18507 5.76502 53.18824 901 39.403
2808 0 3.60599 5.94104 53.12667 5.91107 53.15359 901 39.2
2820 0.0270021307105438 5.77795 5.84123 53.18417 5.91107 53.15359 901 25.378
3189 0.0167650942933446 9.80942 5.77975 53.32105 5.92065 53.29561 901 25.105
2818 0 0.75846 6.11755 53.11213 6.12495 53.10697 901 37.912
2799 0 1.98763 5.76708 53.20854 5.77704 53.19171 901 37.999
2815 0.119701918982227 1.71447 5.81884 53.19085 5.81541 53.20612 901 37.992
2824 0.0260996593636038 12.03897 5.62526 53.15572 5.79855 53.18507 901 19.122
2813 0 1.71447 5.81541 53.20612 5.81884 53.19085 901 39.252
2822 0 2.00851 6.01109 53.32458 5.98124 53.32707 901 37.912
2825 0 1.49747 5.78748 53.19677 5.79855 53.18507 901 38.118
2817 0 0.72909 5.81541 53.20612 5.81937 53.20002 901 39.239
2827 0 3.51791 6.17496 53.17539 6.12477 53.1849 901 37.912
2816 0.102649450155212 2.10688 5.99245 53.18159 5.99252 53.20052 901 37
2787 0 5.38282 6.12678 53.37093 6.15287 53.32516 901 25.375
2795 0 2.13221 5.78263 53.16483 5.80007 53.18087 901 39.2
2826 0.223950648621892 4.95085 5.96284 52.91365 6.00636 52.87777 901 38.101
1338 0 0.47815 5.79855 53.18507 5.80007 53.18087 901 39.172
2797 0.0475170043773689 3.83299 5.78263 53.16483 5.72539 53.16313 901 39.245
1332 0 6.10433 5.56078 53.24028 5.65205 53.24356 901 26.39
2789 0.287644708199226 0.69714 5.77187 53.19996 5.77688 53.20545 901 39.252
1335 0 0.75 5.77704 53.19171 5.76711 53.19484 901 39.245
1344 0 7.24662 6.16444 53.08663 6.06323 53.10966 901 26.401
1351 0.0950223123207604 1.98763 5.77704 53.19171 5.76708 53.20854 901 39.26
1349 0 5.77667 5.83223 53.34192 5.90492 53.37026 901 26.362
3138 0 8.50447 4.47508 51.92421 4.55119 51.86399 901 26.39
320 0 0.35792 4.47508 51.92421 4.47324 51.9212 901 39.364
532 0.633185212287938 3.87425 5.35954 51.49254 5.31088 51.50959 901 39.228
537 0.50032959395961 1.3779 5.37076 51.50436 5.39039 51.50252 901 37.912
531 0 3.14951 5.49568 51.52085 5.47025 51.4974 901 39.2
535 1.15585296912287 4.07225 5.25244 51.51284 5.31088 51.50959 901 39.165
534 1.78008885121029 0.65477 5.45055 51.43059 5.45307 51.43627 901 39.337
539 0 0.97345 5.48964 51.43664 5.47713 51.43272 901 37.072
596 0.140644111932213 1.3779 5.39039 51.50252 5.37076 51.50436 901 39.172
538 1.13908491828059 0.86814 5.4667 51.45014 5.47537 51.44452 901 39.2
540 1.94051658895039 0.85068 5.42731 51.43647 5.41507 51.4365 901 39.245
536 0.238437490401162 1.59608 5.45626 51.48018 5.4689 51.4682 901 37.079
601 0.320620959805933 1.59608 5.4689 51.4682 5.45626 51.48018 901 38.339
3181 0.338889556000017 5.36224 5.47713 51.43272 5.40579 51.45106 901 31.832
599 0.511931104115006 2.12772 5.48952 51.47519 5.45898 51.47371 901 39.337
597 NA 0.48674 5.4667 51.45014 5.47249 51.4526 901 39.26
598 2.17641681171323 2.66267 5.42731 51.43647 5.46329 51.42827 901 39.343
646 0.919563216356379 1.56156 5.44412 51.445 5.46631 51.44281 901 39.2
600 0 3.2899 5.47432 51.48118 5.4284 51.47395 901 37.978
603 0 0.96937 5.53135 51.44788 5.52433 51.45541 901 37.94
605 0.171146500226908 1.95409 5.4689 51.4682 5.44154 51.46412 901 39.245
609 0.0377524543976823 1.35037 5.47713 51.43272 5.46631 51.44281 901 39.375
604 0.111706749679053 3.14951 5.47025 51.4974 5.49568 51.52085 901 37.94
606 0 1.44091 5.53135 51.44788 5.5411 51.45931 901 38.003
3182 0 1.44091 5.5411 51.45931 5.53135 51.44788 901 39.263
607 0.0987334331825456 3.2899 5.4284 51.47395 5.47432 51.48118 901 39.239
608 0.278445061914517 7.90419 5.40992 51.49921 5.37814 51.43098 901 25.392
616 0.158902290304228 3.82484 5.47713 51.43272 5.50243 51.40219 901 39.337
622 0.264162208923767 1.95409 5.44154 51.46412 5.4689 51.4682 901 37.986
612 0.0400470345723501 1.27967 5.50653 51.46791 5.48812 51.46818 901 39.343
615 0.10393782391281 1.83412 5.4932 51.43237 5.47537 51.44452 901 39.179
611 0.260452740483396 1.39945 5.40992 51.49921 5.39966 51.51004 901 37.968
618 1.78369798171077 2.15484 5.44008 51.43209 5.45412 51.44936 901 39.337
630 0.0257969147454437 5.62627 5.47713 51.43272 5.54642 51.40662 901 26.159
614 0.416974736143982 7.66313 5.40992 51.49921 5.29956 51.49793 901 25.263
610 2.02980965083387 0.85068 5.41507 51.4365 5.42731 51.43647 901 37.986
3183 0.130320386987133 5.36224 5.40579 51.45106 5.47713 51.43272 901 32.645
617 0.0316121669171684 1.61117 5.50354 51.44154 5.48043 51.44044 901 39.239
621 0.505006993170023 4.22411 5.44559 51.47851 5.46631 51.44281 901 39.172
613 0.628133212308125 1.10439 5.46794 51.46218 5.48225 51.45785 901 37.992
623 1.18772186132444 5.17476 5.39334 51.45839 5.43469 51.4197 901 38.328
3277 0 2.19608 5.5656 51.39159 5.56979 51.37202 901 39.252
627 0.670003138913245 3.87425 5.31088 51.50959 5.35954 51.49254 901 37.968
624 0 0.97345 5.47713 51.43272 5.48964 51.43664 901 38.332
625 1.62755839930323 2.15484 5.45412 51.44936 5.44008 51.43209 901 38.077
637 0.0542097614599532 0.96937 5.52433 51.45541 5.53135 51.44788 901 39.2
632 1.30612704646222 4.07225 5.31088 51.50959 5.25244 51.51284 901 37.905
635 0.821903621156887 4.5555 5.3701 51.49952 5.30531 51.49305 901 26.404
3276 0.457001123660118 19.67727 6.05912 53.01186 5.79153 53.08444 901 12.793
1342 0 3.51791 6.12477 53.1849 6.17496 53.17539 901 39.172
1337 0 6.10433 5.65205 53.24356 5.56078 53.24028 901 25.382
1346 0 3.39785 5.75024 52.93831 5.78741 52.95901 901 37.912
1343 0 2.27127 6.08225 53.06242 6.07385 53.08219 901 37.94
1366 0 2.24112 5.79855 53.18507 5.79996 53.20519 901 39.284
1329 0.0725189160231367 5.04865 6.02 53.02842 5.97712 52.99114 901 37
1330 0.0867210717501575 5.04865 5.97712 52.99114 6.02 53.02842 901 40
2788 0.294938580474029 4.78055 5.99393 52.88864 6.0604 52.90381 901 39.245
1352 0.0161517362416254 2.88623 5.87371 53.01504 5.89984 53.03565 901 40
1353 0 2.35934 5.53102 52.85185 5.53838 52.87258 901 39.2
1355 0 3.39785 5.78741 52.95901 5.75024 52.93831 901 39.172
1334 0 4.49359 5.45216 52.97268 5.40659 52.94312 901 37.94
1350 0.179476035962089 7.95289 6.23533 52.92439 6.12104 52.9428 901 26.39
1339 0 0.42367 5.94892 52.93577 5.94471 52.9386 901 38.077
1347 0 0.42367 5.94471 52.9386 5.94892 52.93577 901 39.337
1356 0 6.8213 5.36368 52.88765 5.4543 52.91514 901 25.431
1357 0 3.98679 5.84178 53.04333 5.89984 53.03565 901 40
1358 0 6.09312 5.58321 52.89805 5.63228 52.94408 901 25
1360 0 3.96436 5.70301 52.84658 5.69903 52.81103 901 37.94
3192 0 1.3529 6.27041 52.99235 6.29027 52.99027 901 39.172
1348 0 4.49359 5.40659 52.94312 5.45216 52.97268 901 39.2
1359 0 5.48012 5.4543 52.91514 5.45489 52.86589 901 26.383
1362 0 6.09312 5.63228 52.94408 5.58321 52.89805 901 27
1361 0 3.98679 5.89984 53.03565 5.84178 53.04333 901 37
1363 0.101488531158956 13.65977 6.12104 52.9428 5.91885 52.95532 901 16.5
1328 0 2.62032 5.83 53.08022 5.79153 53.08444 901 39.172
1367 0.185925402671864 2.88623 5.89984 53.03565 5.87371 53.01504 901 37
1331 0 5.30169 6.3436 52.95515 6.29027 52.99027 901 26.393
1354 0 10.64495 5.66656 52.90537 5.75869 52.82763 901 25.392
1364 0 6.8213 5.4543 52.91514 5.36368 52.88765 901 26.439
1368 0.194119671682604 7.95289 6.12104 52.9428 6.23533 52.92439 901 25.382
1365 0 2.14017 5.62387 53.01322 5.65285 53.02126 901 39.172
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 901 27
1345 0.600878979726189 12.02316 6.0604 52.90381 6.05912 53.01186 901 19.012
1372 0.0524303818893116 3.47149 5.79855 53.18507 5.83841 53.20507 901 39.343
1369 0 1.3529 6.29027 52.99027 6.27041 52.99235 901 37.912
1341 0.300208858296753 4.78055 6.0604 52.90381 5.99393 52.88864 901 37.986
1370 0.026650215830058 5.86005 6.29027 52.99027 6.20368 52.9837 901 25.375
1371 0 5.30169 6.29027 52.99027 6.3436 52.95515 901 25.386
1373 0.0297635735712514 12.03897 5.79855 53.18507 5.62526 53.15572 901 18.113
1374 0 2.62032 5.79153 53.08444 5.83 53.08022 901 37.912
1781 0 1.85974 4.46867 52.05524 4.45825 52.07067 901 39.245
1785 0 4.04183 4.76267 52.06786 4.82151 52.06564 901 37.986
1783 0 1.42137 4.72839 52.04548 4.70866 52.04159 901 38.003
1780 0 1.35757 4.705 52.031 4.71882 52.02227 901 37.978
1782 0 1.31262 4.61816 52.03034 4.62506 52.01933 901 37.912
1788 0 1.91181 4.6977 52.01106 4.71882 52.02227 901 38.003
2734 0 1.07978 4.49731 51.95757 4.51273 51.95571 901 39.245
2757 0 2.31767 4.61598 51.80993 4.62186 51.83044 901 37.94
2741 0 5.01593 4.61735 51.92308 4.54992 51.94028 901 39.239
2737 0 2.85943 4.58254 51.92434 4.54992 51.94028 901 26.387
2723 0 0.89378 4.52455 51.916 4.51268 51.91927 901 37.912
2742 0 5.61675 4.61187 51.97321 4.54992 51.94028 901 26.113
2754 0 4.26041 4.57664 51.90573 4.54992 51.94028 901 38.328
2829 0 5.2576 4.61257 51.9674 4.54992 51.94028 901 26.38
2745 0 0.98258 4.52337 51.9072 4.52455 51.916 901 39.245
2756 0 0.89378 4.51268 51.91927 4.52455 51.916 901 39.172
2746 0 1.66229 4.68968 51.90019 4.67769 51.88722 901 39.263
2775 0 5.64343 4.78608 51.9212 4.85713 51.94659 901 26.39
