ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
444 0 3.98999 6.37216 52.71131 6.31848 52.6964 851 39.172
445 0 5.45549 6.5758 52.70538 6.49631 52.71396 851 26.362
437 0 0.97488 6.2096 52.69742 6.21573 52.68949 851 38.077
459 0 3.73824 6.51082 52.82123 6.45558 52.81826 851 37.992
443 0 2.85599 6.49631 52.71396 6.45988 52.72698 851 37.912
451 0 8.34035 5.87082 52.70767 5.86519 52.78255 851 26.39
453 0 4.79241 6.04842 52.62398 6.01261 52.66113 851 39.165
448 0 2.58349 6.5251 52.8786 6.5192 52.85566 851 39.239
450 0 5.45549 6.49631 52.71396 6.5758 52.70538 851 25.354
2864 0.263403640854733 1.3885 6.5192 52.30949 6.51884 52.29701 851 37.912
2866 0 1.65269 6.68532 51.95873 6.70811 51.96347 851 37.992
2865 0 0.77334 6.8991 52.20145 6.89175 52.20673 851 39.172
2879 0 1.12683 6.90495 52.2128 6.89175 52.20673 851 39.337
1387 0 3.46933 6.90383 52.22005 6.86988 52.19686 851 37.94
2869 0.238562946907977 1.52426 6.5192 52.30949 6.50844 52.32149 851 37.94
2874 0 4.93007 6.52382 51.99256 6.58837 52.01197 851 39.179
2877 0 0.33159 6.89314 52.22046 6.89123 52.21772 851 37.978
2876 0 1.29037 6.92529 52.21836 6.92174 52.22975 851 37.912
2880 0 0.66931 6.8796 52.22798 6.88099 52.22203 851 39.343
2875 0 0.68478 6.5192 52.30949 6.51073 52.31279 851 37.968
2883 0 1.63181 6.92174 52.22975 6.90383 52.22005 851 39.343
1377 1.59687921260637 1.38254 6.48054 52.35941 6.50082 52.35991 851 37.912
2887 0 0.89904 6.90383 52.22005 6.89123 52.21772 851 38.105
2882 0 2.10718 6.8911 52.23949 6.8604 52.23762 851 39.256
1391 0 1.76537 6.886 52.19267 6.86021 52.19337 851 37.912
2886 0 0.629 6.86576 52.21179 6.87373 52.20896 851 38.115
1379 0 1.29037 6.92174 52.22975 6.92529 52.21836 851 39.172
2873 0 2.18975 6.61872 52.05126 6.59167 52.04081 851 39.2
1389 0 4.20673 6.86021 52.19337 6.90383 52.22005 851 39.277
3033 0 4.29097 6.90383 52.22005 6.84962 52.23953 851 38.077
1380 0 4.23594 7.01064 52.30844 6.96835 52.28056 851 39.172
1384 0 0.78925 6.64015 52.10477 6.65119 52.10274 851 39.172
1395 0 1.76537 6.86021 52.19337 6.886 52.19267 851 39.172
2881 0 3.67221 6.61872 52.05126 6.67205 52.05421 851 39.172
1390 0 0.77334 6.89175 52.20673 6.8991 52.20145 851 37.912
1385 0 1.23755 6.89082 52.22814 6.90024 52.23764 851 37.986
1401 0 0.41135 6.90383 52.22005 6.89799 52.21914 851 37.992
1396 0 1.12683 6.89175 52.20673 6.90495 52.2128 851 38.077
1386 0 2.9639 6.63996 52.5847 6.63339 52.55836 851 39.239
1432 0 4.20673 6.90383 52.22005 6.86021 52.19337 851 38.017
1382 0 0.66931 6.88099 52.22203 6.8796 52.22798 851 38.084
1393 NA 1.15517 6.92497 52.3137 6.90806 52.31311 851 39.172
1400 0 2.1979 6.85945 52.21466 6.89123 52.21772 851 37.986
1397 0 4.23594 6.96835 52.28056 7.01064 52.30844 851 37.912
1399 0 1.78776 7.01238 52.24875 7.00541 52.26424 851 37.912
1398 0 3.81495 6.57577 51.91679 6.54361 51.88886 851 38.077
1405 0 3.02317 6.61747 51.94189 6.57618 51.93254 851 37.94
1403 0 2.18975 6.59167 52.04081 6.61872 52.05126 851 37.94
3037 0 3.05641 6.80605 52.38101 6.84176 52.39767 851 38.007
1415 0 2.39858 6.90383 52.22005 6.87373 52.20896 851 37.912
1407 0 5.28507 6.9173 52.41168 6.91549 52.36419 851 37.94
1388 0 2.1979 6.89123 52.21772 6.85945 52.21466 851 39.245
1404 0 2.40444 6.7362 51.97636 6.70811 51.96347 851 37.912
1394 0 0.89904 6.89123 52.21772 6.90383 52.22005 851 39.364
1406 0 1.57495 6.93113 52.31251 6.90806 52.31311 851 39.228
1421 0 6.11928 6.65833 52.18917 6.67852 52.13558 851 26.439
1402 NA 0.33159 6.89123 52.21772 6.89314 52.22046 851 39.239
1408 0 3.81495 6.54361 51.88886 6.57577 51.91679 851 39.337
3046 0 5.60995 6.90383 52.22005 6.96197 52.25566 851 25.431
3049 0 4.29097 6.84962 52.23953 6.90383 52.22005 851 39.337
1422 NA 1.15517 6.90806 52.31311 6.92497 52.3137 851 37.912
1409 0 5.12401 6.77613 51.94462 6.70811 51.96347 851 38.077
542 0 3.10822 6.35735 52.83422 6.31414 52.82447 851 39.172
455 0.0183115015973137 8.69559 6.85095 52.85007 6.93802 52.79241 851 25.382
446 0 4.79241 6.01261 52.66113 6.04842 52.62398 851 37.905
457 0 6.59353 6.08031 52.72101 6.09447 52.77964 851 25.382
477 0 0.86701 6.51173 52.7891 6.50476 52.78255 851 37.968
460 0 5.91951 6.3436 52.64543 6.31848 52.6964 851 25.392
465 0 3.98999 6.31848 52.6964 6.37216 52.71131 851 37.912
466 0 2.98403 6.6035 52.85816 6.60336 52.83134 851 39.172
471 0.126714211578352 4.78188 6.94839 52.91493 7.01525 52.92956 851 39.165
479 0 4.98579 6.51173 52.7891 6.45558 52.81826 851 37.947
464 0 6.26506 6.05994 52.51647 5.96941 52.50554 851 26.39
472 0 4.29863 6.38813 52.89363 6.44731 52.90818 851 37.999
458 0 5.17836 6.09447 52.77964 6.16889 52.76829 851 39.179
469 0 4.29863 6.44731 52.90818 6.38813 52.89363 851 39.26
463 0 5.09981 6.21998 52.64373 6.21573 52.68949 851 26.372
3265 0 3.06505 6.89197 52.7865 6.85568 52.80307 851 37.912
435 0 1.41042 6.05994 52.51647 6.07954 52.51225 851 39.337
462 0 6.59353 6.09447 52.77964 6.08031 52.72101 851 26.39
473 0.299576385721914 3.0793 7.01344 52.87503 7.05851 52.87976 851 39.165
475 0 13.50599 6.94267 52.99448 7.07683 53.08498 851 18.03
468 0 6.12482 6.09447 52.77964 6.1211 52.83226 851 26.362
567 0 4.66223 6.84314 52.76187 6.85568 52.80307 851 37.986
553 0 3.10822 6.31414 52.82447 6.35735 52.83422 851 37.912
476 0 4.17584 6.73513 52.80194 6.6765 52.81402 851 39.239
2904 0 3.51873 6.05994 52.51647 6.10945 52.52586 851 39.364
551 0 4.76153 6.51173 52.7891 6.44519 52.77484 851 37.905
454 0 5.58119 6.87094 52.98857 6.90291 52.94228 851 25.382
482 0 5.58119 6.90291 52.94228 6.87094 52.98857 851 26.39
478 0.0235398189793848 2.12735 6.95347 52.98836 6.97979 52.97772 851 39.256
481 0 2.47614 6.8911 52.74409 6.90927 52.76342 851 38.084
429 0 3.13273 6.88564 52.77205 6.8911 52.74409 851 39.239
547 0 9.06283 6.8647 52.6866 6.90927 52.76342 851 26.39
480 0.319498462474267 3.0793 7.05851 52.87976 7.01344 52.87503 851 37.905
543 0.136332562869306 4.78188 7.01525 52.92956 6.94839 52.91493 851 37.905
548 0 6.69203 6.99264 52.67268 6.91808 52.71223 851 25.392
578 0 7.42469 6.05994 52.51647 6.16433 52.49656 851 26.393
549 0 3.13273 6.8911 52.74409 6.88564 52.77205 851 37.978
550 0.0185292845740308 7.78272 6.79445 52.76988 6.90927 52.76342 851 26.39
554 0 3.32224 6.8647 52.6866 6.87974 52.65817 851 39.172
544 0 5.54684 7.04076 52.73084 6.95992 52.73963 851 26.138
555 0 3.19246 5.95743 52.43703 5.91764 52.45226 851 37.986
546 0.0458712968261342 7.56082 7.12769 52.92908 7.01525 52.92956 851 18.003
558 0 2.81015 5.99862 52.46633 6.02222 52.44559 851 39.347
557 0 3.92395 6.03803 52.47253 5.99294 52.45049 851 39.2
588 0 2.12817 6.05994 52.51647 6.0788 52.50119 851 39.343
556 0 4.18515 6.01682 52.42716 5.95743 52.43703 851 39.263
579 0 2.98008 6.10948 52.48457 6.08614 52.50725 851 39.239
563 0 1.27521 6.11229 52.50463 6.13079 52.50264 851 38.077
560 0 1.00542 6.1399 52.52468 6.12581 52.52747 851 37.912
566 0 4.18515 5.95743 52.43703 6.01682 52.42716 851 38.003
430 0 2.98008 6.08614 52.50725 6.10948 52.48457 851 37.978
564 0 5.11066 6.03803 52.47253 6.05994 52.51647 851 25.431
559 0 3.51873 6.10945 52.52586 6.05994 52.51647 851 38.105
568 0 3.1957 6.05773 52.41478 6.09175 52.4346 851 39.172
1411 0 5.29431 6.77134 51.99067 6.70811 51.96347 851 26.38
3048 0 2.72381 6.90383 52.22005 6.86477 52.22495 851 38.118
2867 0 2.02491 6.92925 52.20199 6.90233 52.1944 851 39.172
1412 0 5.60995 6.96197 52.25566 6.90383 52.22005 851 26.439
1579 0 2.95829 6.63486 52.36649 6.66757 52.384 851 39.2
1414 0 1.78776 7.00541 52.26424 7.01238 52.24875 851 39.172
2872 0 3.67221 6.67205 52.05421 6.61872 52.05126 851 37.912
1413 0 4.93007 6.58837 52.01197 6.52382 51.99256 851 37.919
1416 0 2.02491 6.90233 52.1944 6.92925 52.20199 851 37.912
1419 0 0.41135 6.89799 52.21914 6.90383 52.22005 851 39.252
1423 0 2.34031 6.7588 52.24851 6.78369 52.26297 851 38.077
1584 0 3.74773 6.63486 52.36649 6.58036 52.36185 851 39.228
1429 0 3.88714 6.7588 52.24851 6.74149 52.21523 851 37.912
1418 0 0.629 6.87373 52.20896 6.86576 52.21179 851 39.375
1420 0 1.18868 6.78958 52.25056 6.77435 52.25574 851 37.912
2884 0 2.04664 6.64068 52.33677 6.6699 52.34101 851 37.999
2870 0 3.56241 6.77062 52.24179 6.74149 52.21523 851 38.084
1558 0 6.24815 6.7588 52.24851 6.82124 52.28958 851 26.372
1424 0.0529132844417515 3.74773 6.58036 52.36185 6.63486 52.36649 851 37.968
3053 0 1.09968 6.92386 52.29686 6.93242 52.30523 851 39.2
1425 0 4.20837 6.46079 52.26022 6.51048 52.28261 851 37.94
1427 0 4.05782 6.56952 52.28703 6.51048 52.28261 851 37.912
1426 0 4.20837 6.51048 52.28261 6.46079 52.26022 851 39.2
1566 0 1.332 6.7588 52.24851 6.77435 52.25574 851 37.992
3052 1.33603485729895 2.26503 6.6289 52.40262 6.59689 52.40819 851 39.172
1557 0 2.95829 6.66757 52.384 6.63486 52.36649 851 37.94
1433 0.0119730909447961 4.05782 6.51048 52.28261 6.56952 52.28703 851 39.172
1431 0 1.95784 6.63339 52.55836 6.61968 52.57385 851 37.912
1430 0 2.34031 6.78369 52.26297 6.7588 52.24851 851 39.337
1556 0.00960974769967592 4.96776 6.69162 52.2531 6.6269 52.23273 851 39.252
1434 0 1.29308 6.81459 52.27869 6.82124 52.28958 851 39.239
1574 0 1.54149 6.63339 52.55836 6.63266 52.57221 851 37.996
1435 1.52239093090741 1.38254 6.50082 52.35991 6.48054 52.35941 851 39.172
1559 0 3.09395 6.81876 52.26181 6.82124 52.28958 851 39.337
1561 0 3.88714 6.74149 52.21523 6.7588 52.24851 851 39.172
1560 0.73799890665325 2.74449 6.44541 52.38836 6.47044 52.36903 851 39.172
1580 0 2.9639 6.63339 52.55836 6.63996 52.5847 851 37.978
1577 0.0428230344530871 4.24872 6.84176 52.39767 6.78341 52.41126 851 39.172
3054 0 4.14129 6.79144 52.29053 6.73119 52.29511 851 38.077
1563 0.0818326224966403 4.24872 6.78341 52.41126 6.84176 52.39767 851 37.912
1568 0 3.56241 6.74149 52.21523 6.77062 52.24179 851 39.343
1562 0 1.18868 6.77435 52.25574 6.78958 52.25056 851 39.172
1564 0.167388673894042 7.18348 6.48948 52.37541 6.43982 52.43238 851 25.382
1581 0 3.05641 6.84176 52.39767 6.80605 52.38101 851 39.267
1569 0.15460886740682 7.18348 6.43982 52.43238 6.48948 52.37541 851 26.39
1565 0 1.87259 6.66757 52.384 6.68742 52.37235 851 37.912
1570 0 1.332 6.77435 52.25574 6.7588 52.24851 851 39.252
1576 0.171619422789486 2.09192 6.48952 52.30254 6.51884 52.29701 851 37.912
2885 0 2.09192 6.51884 52.29701 6.48952 52.30254 851 39.172
1572 0 2.04664 6.6699 52.34101 6.64068 52.33677 851 39.26
1583 0 2.92831 6.64963 52.24777 6.69162 52.2531 851 37.978
1582 0 10.25292 6.63339 52.55836 6.62613 52.65041 851 19.04
1381 0.246494418028335 1.3885 6.51884 52.29701 6.5192 52.30949 851 39.172
1573 0.779849102723354 2.74449 6.47044 52.36903 6.44541 52.38836 851 37.912
3055 0.507447598523535 12.16998 6.71386 52.46464 6.63486 52.36649 851 26.38
1575 0 9.23068 6.63212 52.53093 6.71386 52.46464 851 25.392
1571 0 1.29308 6.82124 52.28958 6.81459 52.27869 851 37.978
449 NA 8.39335 6.05994 52.51647 6.18309 52.52344 851 26.38
3267 0 4.65093 5.91764 52.45226 5.85067 52.44371 851 26.401
571 0 3.72055 5.84506 52.54495 5.87581 52.57265 851 37.94
570 0 10.1157 5.75087 52.70984 5.62181 52.66386 851 18.14
572 0 11.42838 5.60291 52.66019 5.75087 52.70984 851 19.095
573 0 1.72887 6.06136 52.53198 6.05994 52.51647 851 38.077
576 0 11.42838 5.75087 52.70984 5.60291 52.66019 851 18.085
545 NA 1.92023 6.05994 52.51647 6.05675 52.53362 851 39.375
575 0 0.84327 5.60291 52.66019 5.61178 52.65487 851 39.239
381 0 3.92395 5.99294 52.45049 6.03803 52.47253 851 37.94
582 0 1.25597 5.75087 52.70984 5.75488 52.69882 851 37.912
569 0 6.28259 5.76042 52.76601 5.75087 52.70984 851 26.39
562 0 5.11066 6.05994 52.51647 6.03803 52.47253 851 26.439
585 0 0.84509 5.75087 52.70984 5.74512 52.7031 851 37.94
577 0 1.27521 6.13079 52.50264 6.11229 52.50463 851 39.337
461 0 3.72055 5.87581 52.57265 5.84506 52.54495 851 39.2
574 NA 4.00465 6.38198 52.50122 6.32301 52.50189 851 39.172
467 0 4.18951 5.87581 52.57265 5.92556 52.55032 851 39.375
587 0 6.28259 5.75087 52.70984 5.76042 52.76601 851 25.382
474 NA 1.72887 6.05994 52.51647 6.06136 52.53198 851 39.337
456 0 2.78425 5.87581 52.57265 5.89056 52.54929 851 39.403
584 0 1.41042 6.07954 52.51225 6.05994 52.51647 851 38.077
583 0 0.84327 5.61178 52.65487 5.60291 52.66019 851 37.978
580 0 1.25597 5.75488 52.69882 5.75087 52.70984 851 39.172
586 0 2.12817 6.0788 52.50119 6.05994 52.51647 851 38.084
581 0 6.26506 5.96941 52.50554 6.05994 52.51647 851 25.382
589 0 1.48476 6.90927 52.76342 6.91079 52.77673 851 39.239
592 NA 7.78272 6.90927 52.76342 6.79445 52.76988 851 25.382
591 0.0176064151334619 9.06283 6.90927 52.76342 6.8647 52.6866 851 25.382
593 NA 16.68141 6.90927 52.76342 6.6765 52.81402 851 19.15
590 0 2.47614 6.90927 52.76342 6.8911 52.74409 851 39.343
2665 0 0.52491 4.33059 52.08064 4.32561 52.07705 851 39.403
2607 0 0.94333 4.33024 52.09482 4.31654 52.09565 851 39.337
2664 0 0.51511 4.34143 52.08719 4.33393 52.08693 851 39.252
2672 0 0.70911 4.31958 52.07171 4.31806 52.0654 851 37.978
2667 0 1.28857 4.26693 52.09139 4.26769 52.10296 851 39.172
2669 0 0.83371 4.28858 52.10984 4.28032 52.10434 851 37.968
2668 0 0.83371 4.28032 52.10434 4.28858 52.10984 851 39.228
2670 0 2.45057 4.30275 52.09958 4.28471 52.08056 851 39.239
3105 0 1.36547 4.33024 52.09482 4.31072 52.09729 851 39.2
2675 0 0.46787 4.31958 52.07171 4.32509 52.06923 851 37.986
3106 0 1.41068 4.25763 52.09735 4.27141 52.10678 851 39.26
2679 0 2.03219 4.32183 52.06417 4.35043 52.06896 851 37.992
3107 0 0.66764 4.28032 52.10434 4.27141 52.10678 851 39.245
2674 0 1.14166 4.3728 52.08516 4.36243 52.09319 851 39.343
2676 0 1.32047 4.35043 52.06896 4.33835 52.0782 851 39.343
2671 0 1.09922 4.33024 52.09482 4.3142 52.0949 851 39.431
2677 0 4.37773 4.36516 52.11864 4.3142 52.0949 851 39.375
2704 0 1.36547 4.31072 52.09729 4.33024 52.09482 851 37.94
1567 0 9.23068 6.71386 52.46464 6.63212 52.53093 851 26.401
1578 0 3.09395 6.82124 52.28958 6.81876 52.26181 851 38.077
1585 0 6.24815 6.82124 52.28958 6.7588 52.24851 851 25.364
1951 NA 0.31442 4.90163 52.37571 4.89858 52.37359 851 39.239
1950 0 3.19233 4.90086 52.37189 4.94665 52.36574 851 39.431
1952 0 0.67539 4.88201 52.37789 4.87222 52.37886 851 37.992
3208 0 5.49747 4.90201 52.36881 4.8465 52.4047 851 26.446
1966 0 2.65763 4.88158 52.35911 4.91216 52.34428 851 39.245
1958 0 1.14673 4.86649 52.35434 4.86084 52.36405 851 39.252
1953 0 0.37014 4.90201 52.36881 4.89704 52.37016 851 39.375
1964 0 4.49287 4.89175 52.3753 4.8465 52.4047 851 26.372
1954 0 0.73348 4.88706 52.36126 4.88619 52.35469 851 38.077
1975 0 0.66977 4.87222 52.37886 4.87925 52.38307 851 39.245
1968 0 0.56292 4.86649 52.35434 4.87073 52.34999 851 39.375
1979 0 0.67539 4.87222 52.37886 4.88201 52.37789 851 39.252
1980 NA 0.31442 4.89858 52.37359 4.90163 52.37571 851 37.978
1967 0 1.24393 4.85479 52.38558 4.86894 52.39266 851 37.94
3212 0 1.33372 4.86649 52.35434 4.85044 52.34748 851 39.239
1985 0 4.95448 4.89858 52.37359 4.8465 52.4047 851 38.077
1962 0 0.56292 4.87073 52.34999 4.86649 52.35434 851 38.115
1971 0 1.56209 4.87999 52.36254 4.88807 52.37568 851 39.239
1973 0 4.29245 4.88807 52.37568 4.8465 52.4047 851 38.143
3211 0 0.30393 4.89704 52.37016 4.8949 52.37256 851 37.978
1959 NA 0.31578 4.89254 52.35769 4.89685 52.35664 851 37.986
3215 0 3.39898 4.89672 52.36638 4.88746 52.33636 851 37.986
1989 0 1.44136 4.87073 52.34999 4.89187 52.34953 851 38.115
1972 0 0.37014 4.89704 52.37016 4.90201 52.36881 851 38.115
1976 0 1.56209 4.88807 52.37568 4.87999 52.36254 851 37.978
1978 0 2.77426 4.89424 52.37933 4.85479 52.38558 851 39.245
3214 0 1.03873 4.87925 52.38307 4.8641 52.38422 851 38.003
1981 0 1.34412 4.87796 52.35461 4.88882 52.34452 851 39.252
1982 0 1.32121 4.88807 52.37568 4.8744 52.36725 851 38.077
3213 0 4.7515 4.8895 52.37106 4.8465 52.4047 851 26.12
3216 0 0.66977 4.87925 52.38307 4.87222 52.37886 851 37.986
1943 NA 0.43699 4.90061 52.37886 4.89424 52.37933 851 38.115
1977 0 3.31791 4.89215 52.36643 4.85479 52.38558 851 25.364
2022 0 0.80887 4.9348 52.3662 4.94665 52.36574 851 39.239
1988 0 1.24393 4.86894 52.39266 4.85479 52.38558 851 39.2
1990 0 0.79968 4.91135 52.37073 4.92133 52.36693 851 37.999
1995 0 1.7295 4.92133 52.36693 4.94665 52.36574 851 39.403
1991 0 1.31888 4.90589 52.364 4.89394 52.37333 851 39.239
1984 0 0.43699 4.89424 52.37933 4.90061 52.37886 851 39.375
2004 0 2.01307 4.90487 52.34592 4.90589 52.364 851 37.986
2681 0 2.03219 4.35043 52.06896 4.32183 52.06417 851 39.252
2678 0 0.85313 4.28032 52.10434 4.28317 52.1118 851 39.375
2606 NA 0.94333 4.31654 52.09565 4.33024 52.09482 851 38.077
2683 0 0.83274 4.32234 52.08934 4.3142 52.0949 851 39.431
2680 0 0.79682 4.36243 52.09319 4.36242 52.10036 851 37.978
2682 0 2.52528 4.35035 52.09049 4.3142 52.0949 851 39.403
2688 0 0.85313 4.28317 52.1118 4.28032 52.10434 851 38.115
2684 0 1.70685 4.31775 52.08145 4.29587 52.07412 851 37.94
2685 0 1.14166 4.36243 52.09319 4.3728 52.08516 851 38.084
2689 0 0.87829 4.26769 52.10296 4.28032 52.10434 851 38.115
2690 0 0.74487 4.3142 52.0949 4.31302 52.08824 851 38.115
3025 0 0.66764 4.27141 52.10678 4.28032 52.10434 851 37.986
2691 0 3.80722 4.35043 52.06896 4.3142 52.0949 851 39.403
2708 0 0.70911 4.31806 52.0654 4.31958 52.07171 851 39.239
2695 0 1.84587 4.26769 52.10296 4.25616 52.08797 851 37.94
2696 0 1.32047 4.33835 52.0782 4.35043 52.06896 851 38.084
2692 0 0.63787 4.28032 52.10434 4.28226 52.09873 851 39.172
2699 0 0.47555 4.28993 52.11278 4.28317 52.1118 851 39.2
2702 0 3.72562 4.28234 52.11402 4.28471 52.08056 851 39.375
2673 0 6.51024 4.34863 52.16229 4.28795 52.11723 851 26.372
3029 0 0.86677 4.28032 52.10434 4.29214 52.10712 851 38.325
3026 0 1.41068 4.27141 52.10678 4.25763 52.09735 851 37.999
2705 0 4.93839 4.34694 52.11153 4.32509 52.06923 851 37.999
2698 0 2.32507 4.32449 52.08191 4.34328 52.06452 851 39.172
2709 0 0.51511 4.33393 52.08693 4.34143 52.08719 851 37.992
2710 0 0.46787 4.32509 52.06923 4.31958 52.07171 851 39.245
2706 0 0.4631 4.32572 52.0695 4.33212 52.06817 851 37.978
3249 0 1.60749 4.32449 52.08191 4.3142 52.0949 851 39.228
2711 0 1.4667 4.32661 52.08416 4.3142 52.0949 851 39.2
2701 0 1.28857 4.26769 52.10296 4.26693 52.09139 851 37.912
2714 0 1.53157 4.31178 52.08121 4.3142 52.0949 851 39.337
3251 0 1.60294 4.32509 52.06923 4.33736 52.05697 851 39.34
2713 0 0.49632 4.33212 52.06817 4.32509 52.06923 851 38.164
2716 0 3.80722 4.3142 52.0949 4.35043 52.06896 851 38.143
2687 0 1.16111 4.28795 52.11723 4.29214 52.10712 851 39.249
2700 0 3.35935 4.36242 52.10036 4.3142 52.0949 851 39.403
2707 0 0.4631 4.33212 52.06817 4.32572 52.0695 851 39.239
2712 0 4.93839 4.32509 52.06923 4.34694 52.11153 851 39.26
2715 0 0.86634 4.33212 52.06817 4.34328 52.06452 851 39.2
2694 0 6.51024 4.28795 52.11723 4.34863 52.16229 851 25.364
3252 0 0.49632 4.32509 52.06923 4.33212 52.06817 851 39.424
2717 0 4.37773 4.3142 52.0949 4.36516 52.11864 851 38.115
2776 0 0.83274 4.3142 52.0949 4.32234 52.08934 851 38.171
2777 0 1.09922 4.3142 52.0949 4.33024 52.09482 851 38.171
2778 0 3.35935 4.3142 52.0949 4.36242 52.10036 851 38.143
2779 0 2.52528 4.3142 52.0949 4.35035 52.09049 851 38.143
2782 0 1.60749 4.3142 52.0949 4.32449 52.08191 851 37.968
2783 0 1.53157 4.3142 52.0949 4.31178 52.08121 851 38.077
2784 0 2.22908 4.3142 52.0949 4.28262 52.09008 851 38.084
866 0 1.83916 6.06994 51.94269 6.07337 51.92629 851 39.263
867 0 1.59432 5.62313 52.03071 5.63781 52.01961 851 38.003
868 0 2.75845 6.10281 51.92848 6.06994 51.94269 851 38.059
865 0 2.5761 5.68023 52.03506 5.64354 52.03998 851 39.319
3229 0 1.20533 5.61628 52.08628 5.5989 52.08463 851 25.392
869 0 3.2122 5.6646 51.99425 5.65292 51.96629 851 39.26
872 0 3.22935 6.15161 51.90771 6.13622 51.93513 851 37.919
2000 0 0.79968 4.92133 52.36693 4.91135 52.37073 851 39.26
1997 0 1.44884 4.9199 52.34895 4.92921 52.36066 851 39.403
2003 0 0.90598 4.92788 52.35256 4.92921 52.36066 851 39.343
2001 0 1.44884 4.92921 52.36066 4.9199 52.34895 851 38.143
2017 0 2.03093 4.88968 52.41878 4.91443 52.42899 851 37.986
3217 0 7.1887 4.95122 52.39624 4.8465 52.4047 851 26.128
1986 0 1.31888 4.89394 52.37333 4.90589 52.364 851 37.978
1992 0 1.02499 4.91918 52.37269 4.93384 52.37477 851 39.172
3157 0 2.03093 4.91443 52.42899 4.88968 52.41878 851 39.245
2006 0 0.90598 4.92921 52.36066 4.92788 52.35256 851 38.084
3155 0 2.02923 4.89229 52.40574 4.91973 52.3986 851 37.978
2015 0 2.0246 4.87532 52.40018 4.8465 52.4047 851 37.986
1945 0 2.25472 4.96289 52.3908 4.9738 52.37167 851 38.003
2021 0 0.88891 4.89229 52.40574 4.89478 52.41358 851 37.996
2016 0 2.54472 4.85321 52.4272 4.8465 52.4047 851 37.986
2018 0 2.41421 4.91181 52.36172 4.94665 52.36574 851 39.26
2020 NA 0.31578 4.89685 52.35664 4.89254 52.35769 851 39.245
2014 0 2.01307 4.90589 52.364 4.90487 52.34592 851 39.245
2002 0 0.78017 4.94665 52.36574 4.94667 52.37276 851 37.912
2034 0 1.06953 4.95421 52.39206 4.9417 52.39788 851 37.978
2007 0 1.42139 4.90817 52.3513 4.90589 52.364 851 38.084
1947 0 2.25472 4.9738 52.37167 4.96289 52.3908 851 39.263
3158 0 3.09983 4.95421 52.39206 4.91075 52.38373 851 37.912
2023 0 1.42139 4.90589 52.364 4.90817 52.3513 851 39.343
2005 0 1.68419 4.94665 52.36574 4.96436 52.35518 851 37.996
3156 0 5.65354 4.92556 52.38911 4.8465 52.4047 851 26.422
2033 0 1.06953 4.9417 52.39788 4.95421 52.39206 851 39.239
2027 0 0.75783 4.91112 52.35493 4.91181 52.36172 851 37.978
2028 0 0.5275 4.86858 52.36401 4.86084 52.36405 851 39.245
2024 0 3.09983 4.91075 52.38373 4.95421 52.39206 851 39.172
3159 0 2.02923 4.91973 52.3986 4.89229 52.40574 851 39.239
2019 0 2.77607 4.94665 52.36574 4.95692 52.3416 851 38.084
2030 0 1.61517 4.86951 52.3742 4.85479 52.38558 851 39.245
3160 0 4.49895 4.85288 52.36445 4.8465 52.4047 851 37.978
2025 0 2.02411 4.94665 52.36574 4.91918 52.37269 851 37.94
2029 0 1.16548 4.85926 52.37547 4.85479 52.38558 851 39.239
1944 0 0.30698 4.85577 52.35747 4.85985 52.35865 851 38.115
2044 0 1.7295 4.94665 52.36574 4.92133 52.36693 851 38.143
2039 0 0.58007 4.82123 52.37891 4.8179 52.38371 851 38.003
2026 0 0.75783 4.91181 52.36172 4.91112 52.35493 851 39.239
2103 0 1.37409 4.83808 52.38399 4.8179 52.38371 851 37.072
2049 0 3.19233 4.94665 52.36574 4.90086 52.37189 851 38.171
2040 0 1.01256 4.90321 52.38986 4.8885 52.38852 851 37.94
2045 0 0.78518 4.82123 52.37891 4.83052 52.37473 851 38.003
2035 0 1.16806 4.86521 52.37074 4.84839 52.37281 851 39.245
2043 0 1.19366 4.84281 52.39421 4.8465 52.4047 851 37.94
2031 0 1.32121 4.8744 52.36725 4.88807 52.37568 851 39.337
2100 0 0.80887 4.94665 52.36574 4.9348 52.3662 851 37.978
2041 0 1.16806 4.84839 52.37281 4.86521 52.37074 851 37.986
2095 0 5.24618 4.82123 52.37891 4.79777 52.334 851 25.382
2038 0 1.18626 4.86521 52.37074 4.86656 52.36011 851 39.337
1948 0 1.18626 4.86656 52.36011 4.86521 52.37074 851 38.077
2042 0 1.35968 4.82543 52.36248 4.84136 52.35512 851 39.161
3164 0 0.82066 4.8096 52.37699 4.82123 52.37891 851 39.267
871 0 2.24037 6.39189 51.91135 6.38233 51.8921 851 38.003
876 0 4.17804 6.20485 51.87139 6.26469 51.87761 851 37.912
949 0 2.75845 6.06994 51.94269 6.10281 51.92848 851 39.319
3218 0 1.37775 5.6646 51.99425 5.67091 51.98249 851 39.252
877 0 3.59608 6.308 51.85955 6.26469 51.87761 851 37.94
878 0 4.17804 6.26469 51.87761 6.20485 51.87139 851 39.172
874 0 3.53189 6.37829 51.88074 6.39189 51.91135 851 39.228
942 0 8.22806 6.30936 52.04001 6.26404 51.97154 851 26.334
973 0 2.24037 6.38233 51.8921 6.39189 51.91135 851 39.263
941 0 4.19855 5.49085 52.02752 5.5518 52.02426 851 39.252
3230 0 1.37775 5.67091 51.98249 5.6646 51.99425 851 37.992
