ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2135 NA 0.9832 5.29928 51.69671 5.31305 51.69892 1833 37.978
2133 NA 0.90536 5.36502 51.68365 5.35414 51.68818 1833 37.978
2139 NA 0.76254 5.31642 51.58218 5.32474 51.5777 1833 37.94
2146 NA 3.44719 5.33229 51.58829 5.31868 51.6181 1833 37.94
2142 NA 1.68871 5.24327 51.79878 5.24171 51.81393 1833 39.239
2145 NA 4.25828 5.26793 51.80202 5.32839 51.80981 1833 31.829
2144 NA 4.6689 5.26065 51.74542 5.30886 51.71601 1833 26.372
2211 NA 1.12779 5.33229 51.58829 5.3217 51.59599 1833 38.017
2217 NA 2.67904 5.56699 51.76994 5.52832 51.76787 1833 37.919
2209 NA 3.05018 5.5565 51.75732 5.51305 51.75237 1833 38.003
2210 NA 4.62176 5.46195 51.74286 5.50611 51.77408 1833 38.003
2223 NA 6.09452 5.26826 51.69595 5.35262 51.71189 1833 26.38
2129 NA 4.12628 5.28397 51.70281 5.33851 51.71791 1833 39.403
2134 NA 5.59149 5.18138 51.47985 5.14091 51.43641 1833 25.102
2214 NA 2.69111 5.4036 51.72566 5.3657 51.73126 1833 39.172
2227 NA 1.35331 5.24327 51.79878 5.26192 51.80256 1833 39.343
2132 NA 10.03786 5.41086 51.71305 5.26826 51.69595 1833 25.102
2023 NA 1.42139 4.90589 52.364 4.90817 52.3513 1833 39.343
2034 NA 1.06953 4.95421 52.39206 4.9417 52.39788 1833 37.978
2025 NA 2.02411 4.94665 52.36574 4.91918 52.37269 1833 37.94
3156 NA 5.65354 4.92556 52.38911 4.8465 52.4047 1833 26.422
2026 NA 0.75783 4.91181 52.36172 4.91112 52.35493 1833 39.239
2015 NA 2.0246 4.87532 52.40018 4.8465 52.4047 1833 37.986
2024 NA 3.09983 4.91075 52.38373 4.95421 52.39206 1833 39.172
3160 NA 4.49895 4.85288 52.36445 4.8465 52.4047 1833 37.978
3158 NA 3.09983 4.95421 52.39206 4.91075 52.38373 1833 37.912
2044 NA 1.7295 4.94665 52.36574 4.92133 52.36693 1833 38.143
1947 NA 2.25472 4.9738 52.37167 4.96289 52.3908 1833 39.263
2020 NA 0.31578 4.89685 52.35664 4.89254 52.35769 1833 39.245
3159 NA 2.02923 4.91973 52.3986 4.89229 52.40574 1833 39.239
2027 NA 0.75783 4.91112 52.35493 4.91181 52.36172 1833 37.978
2028 NA 0.5275 4.86858 52.36401 4.86084 52.36405 1833 39.245
2049 NA 3.19233 4.94665 52.36574 4.90086 52.37189 1833 38.171
2100 NA 0.80887 4.94665 52.36574 4.9348 52.3662 1833 37.978
2030 NA 1.61517 4.86951 52.3742 4.85479 52.38558 1833 39.245
2029 NA 1.16548 4.85926 52.37547 4.85479 52.38558 1833 39.239
2033 NA 1.06953 4.9417 52.39788 4.95421 52.39206 1833 39.239
1944 NA 0.30698 4.85577 52.35747 4.85985 52.35865 1833 38.115
2039 NA 0.58007 4.82123 52.37891 4.8179 52.38371 1833 38.003
2041 NA 1.16806 4.84839 52.37281 4.86521 52.37074 1833 37.986
2040 NA 1.01256 4.90321 52.38986 4.8885 52.38852 1833 37.94
2031 NA 1.32121 4.8744 52.36725 4.88807 52.37568 1833 39.337
1948 NA 1.18626 4.86656 52.36011 4.86521 52.37074 1833 38.077
2042 NA 1.35968 4.82543 52.36248 4.84136 52.35512 1833 39.161
2045 NA 0.78518 4.82123 52.37891 4.83052 52.37473 1833 38.003
3164 NA 0.82066 4.8096 52.37699 4.82123 52.37891 1833 39.267
2095 NA 5.24618 4.82123 52.37891 4.79777 52.334 1833 25.382
2050 NA 0.69031 4.87525 52.37159 4.86521 52.37074 1833 37.992
2048 NA 0.78518 4.83052 52.37473 4.82123 52.37891 1833 39.263
2043 NA 1.19366 4.84281 52.39421 4.8465 52.4047 1833 37.94
2103 NA 1.37409 4.83808 52.38399 4.8179 52.38371 1833 37.072
2035 NA 1.16806 4.86521 52.37074 4.84839 52.37281 1833 39.245
3162 NA 3.77019 4.87079 52.43125 4.81687 52.43914 1833 39.337
3161 NA 0.84356 4.87861 52.43713 4.87079 52.43125 1833 37.999
2102 NA 1.2833 4.8849 52.34906 4.86877 52.34311 1833 39.364
2038 NA 1.18626 4.86521 52.37074 4.86656 52.36011 1833 39.337
2107 NA 0.84356 4.87079 52.43125 4.87861 52.43713 1833 39.26
2110 NA 1.61517 4.85479 52.38558 4.86951 52.3742 1833 37.986
2219 NA 5.44305 5.4036 51.72566 5.32534 51.72002 1833 26.393
2218 NA 5.44305 5.32534 51.72002 5.4036 51.72566 1833 25.386
2222 NA 3.97137 5.23409 51.63777 5.22771 51.60229 1833 37.94
2235 NA 4.20511 5.34161 51.77183 5.28575 51.75675 1833 39.172
2231 NA 2.87679 5.24327 51.79878 5.2578 51.77454 1833 39.277
2226 NA 1.21171 5.3345 51.69748 5.33338 51.68661 1833 39.256
2241 NA 1.13852 5.3073 51.7262 5.30886 51.71601 1833 39.263
2233 NA 5.43158 5.30368 51.69082 5.37307 51.71375 1833 26.159
2224 NA 1.68871 5.24171 51.81393 5.24327 51.79878 1833 37.978
2228 NA 0.9832 5.31305 51.69892 5.29928 51.69671 1833 39.239
2243 NA 2.46431 5.08522 51.5598 5.08765 51.5819 1833 39.375
2229 NA 4.96046 5.19687 51.6914 5.26826 51.69595 1833 37.968
2255 NA 2.87679 5.2578 51.77454 5.24327 51.79878 1833 38.017
2232 NA 1.25492 5.53347 51.88562 5.51627 51.88188 1833 39.228
2216 NA 1.40487 5.324 51.69091 5.30368 51.69082 1833 37.999
2238 NA 1.40487 5.30368 51.69082 5.324 51.69091 1833 39.26
2237 NA 4.68262 5.43025 51.84834 5.43908 51.8066 1833 25.431
2236 NA 5.45899 5.5807 51.83012 5.5428 51.78703 1833 26.387
2234 NA 0.70245 5.09041 51.55627 5.08038 51.55538 1833 39.228
2239 NA 1.6027 5.08038 51.55538 5.10125 51.54919 1833 38.101
2240 NA 2.30101 5.32741 51.73091 5.29602 51.72397 1833 39.179
2245 NA 2.48526 5.07523 51.57749 5.08038 51.55538 1833 39.337
2253 NA 1.01545 5.05814 51.56599 5.06944 51.56018 1833 37.992
2242 NA 4.59156 5.43025 51.84834 5.48612 51.87085 1833 25.364
2246 NA 2.48526 5.08038 51.55538 5.07523 51.57749 1833 38.077
2257 NA 4.32287 5.12207 51.52649 5.08038 51.55538 1833 39.256
2256 NA 6.26825 5.08302 51.59316 4.99609 51.60883 1833 25.386
2254 NA 1.02166 5.08012 51.56074 5.08826 51.55308 1833 38.014
2329 NA 4.61473 5.0016 51.53765 5.06746 51.54351 1833 25.364
2252 NA 2.08772 5.01206 51.56214 5.02973 51.57734 1833 37.978
2251 NA 1.01545 5.06944 51.56018 5.05814 51.56599 1833 39.252
2260 NA 2.26936 5.13015 51.57435 5.09874 51.5686 1833 39.337
3206 NA 3.76021 5.08778 51.53827 5.0488 51.51479 1833 37.992
2212 NA 2.26936 5.09874 51.5686 5.13015 51.57435 1833 38.077
2259 NA 5.08379 5.01206 51.56214 4.94429 51.57961 1833 25.375
2258 NA 3.62526 5.1534 51.60784 5.19833 51.62456 1833 39.172
2261 NA 3.7366 5.17627 51.53735 5.17891 51.5709 1833 39.2
2262 NA 6.26825 4.99609 51.60883 5.08302 51.59316 1833 26.393
2332 NA 1.22439 5.05015 51.54137 5.06746 51.54351 1833 37.94
2215 NA 0.85729 5.09874 51.5686 5.10531 51.56207 1833 37.912
3207 NA 3.76021 5.0488 51.51479 5.08778 51.53827 1833 39.252
2248 NA 1.69143 5.17891 51.5709 5.18996 51.58446 1833 38.003
2249 NA 4.32287 5.08038 51.55538 5.12207 51.52649 1833 37.996
2138 NA 5.59149 5.14091 51.43641 5.18138 51.47985 1833 26.11
2221 NA 0.85729 5.10531 51.56207 5.09874 51.5686 1833 39.172
2263 NA 2.08772 5.02973 51.57734 5.01206 51.56214 1833 39.239
2130 NA 1.69143 5.18996 51.58446 5.17891 51.5709 1833 39.263
2225 NA 5.1869 5.22606 51.5546 5.29223 51.53287 1833 26.38
2326 NA 3.62526 5.19833 51.62456 5.1534 51.60784 1833 37.912
2328 NA 2.03004 5.07756 51.56064 5.06746 51.54351 1833 37.912
2250 NA 3.7366 5.17891 51.5709 5.17627 51.53735 1833 37.94
2327 NA 1.37579 5.28756 51.64536 5.27858 51.63433 1833 37.912
2247 NA 1.03013 5.54971 51.77514 5.55125 51.76593 1833 39.256
2330 NA 4.61473 5.06746 51.54351 5.0016 51.53765 1833 26.372
2333 NA 1.22439 5.06746 51.54351 5.05015 51.54137 1833 39.2
2334 NA 2.03004 5.06746 51.54351 5.07756 51.56064 1833 39.172
889 NA 4.68488 6.66676 52.97973 6.66934 52.93766 1833 37.912
908 NA 6.21103 6.52698 52.95957 6.56873 53.00938 1833 26.393
896 NA 1.63809 6.89421 53.10006 6.87816 53.08895 1833 39.2
897 NA 1.66395 6.7396 53.16835 6.76447 53.16784 1833 37.968
900 NA 4.29726 6.59599 53.16868 6.58641 53.1305 1833 37.978
1007 NA 1.70439 6.53325 53.20633 6.54826 53.21872 1833 37.999
816 NA 1.34153 6.56873 53.00938 6.5834 53.01757 1833 38.084
3198 NA 6.68549 6.69247 53.21272 6.79195 53.20626 1833 26.372
1023 NA 9.40842 6.53325 53.20633 6.43686 53.14474 1833 25.354
899 NA 1.36002 6.58308 53.19738 6.58561 53.20951 1833 39.26
906 NA 3.76288 6.59599 53.16868 6.63271 53.14307 1833 37.94
1002 NA 3.49997 6.57222 53.22372 6.52088 53.23004 1833 38.328
1027 NA 6.90104 6.80812 53.4503 6.72452 53.41353 1833 26.362
1034 NA 9.02027 6.53325 53.20633 6.60902 53.13927 1833 25.41
910 NA 1.42305 6.56015 53.21319 6.57222 53.22372 1833 38.105
918 NA 0.66044 6.58308 53.19738 6.57372 53.19929 1833 39.172
885 NA 0.73526 6.5651 53.21662 6.5679 53.21023 1833 39.172
902 NA 9.5461 6.52131 53.00002 6.3973 53.04206 1833 26.39
1009 NA 4.12695 6.57222 53.22372 6.54812 53.18958 1833 39.392
905 NA 2.88593 6.80701 53.16349 6.76447 53.16784 1833 37.912
912 NA 5.86709 6.45154 53.07097 6.48125 53.02138 1833 25.382
924 NA 0.66044 6.57372 53.19929 6.58308 53.19738 1833 37.912
913 NA 4.38462 6.58921 53.04679 6.56873 53.00938 1833 39.267
909 NA 1.61457 6.52131 53.00002 6.54181 53.00762 1833 39.337
915 NA 5.86709 6.48125 53.02138 6.45154 53.07097 1833 26.39
922 NA 1.34384 6.59218 53.20597 6.60905 53.19939 1833 37.912
917 NA 2.00153 6.55517 53.2025 6.56877 53.21852 1833 39.239
919 NA 5.90227 6.21379 53.26541 6.26425 53.30898 1833 25.382
920 NA 0.1309 6.56696 53.21897 6.56877 53.21852 1833 39.252
921 NA 1.01916 6.56015 53.21319 6.57488 53.21558 1833 38.077
925 NA 2.26532 6.87102 53.32334 6.90439 53.32724 1833 37.912
926 NA 1.50853 6.91965 53.31928 6.92231 53.33274 1833 37.912
929 NA 7.15266 6.68916 53.3291 6.76526 53.37445 1833 25.102
927 NA 3.55428 6.26213 53.15226 6.30931 53.16696 1833 39.252
930 NA 4.07644 6.40562 53.24545 6.35813 53.22243 1833 37.986
934 NA 1.86669 6.53574 53.22304 6.53325 53.20633 1833 39.294
880 NA 1.55384 6.55446 53.2351 6.57528 53.22887 1833 39.245
1018 NA 4.13344 6.57222 53.22372 6.57908 53.26064 1833 39.379
1011 NA 2.46689 6.53574 53.22304 6.50465 53.21108 1833 39.252
931 NA 4.13344 6.57908 53.26064 6.57222 53.22372 1833 38.118
936 NA 2.26532 6.90439 53.32724 6.87102 53.32334 1833 39.172
1000 NA 3.90479 6.62579 53.23779 6.57222 53.22372 1833 37.096
1031 NA 1.81686 6.57222 53.22372 6.58561 53.20951 1833 39.375
923 NA 5.21172 6.74377 53.31 6.70118 53.27074 1833 25.382
940 NA 1.54023 6.54377 53.22834 6.52088 53.23004 1833 39.26
904 NA 0.88424 6.57528 53.22887 6.58611 53.23344 1833 37.992
1001 NA 3.07564 6.35516 53.16911 6.30931 53.16696 1833 39.375
937 NA 1.50853 6.92231 53.33274 6.91965 53.31928 1833 39.172
1019 NA 0.88424 6.58611 53.23344 6.57528 53.22887 1833 39.252
1006 NA 2.46689 6.50465 53.21108 6.53574 53.22304 1833 37.992
1014 NA 5.90227 6.26425 53.30898 6.21379 53.26541 1833 26.39
1003 NA 5.21172 6.70118 53.27074 6.74377 53.31 1833 26.39
901 NA 2.97052 6.98795 53.09842 6.948 53.08685 1833 39.172
1035 NA 13.60012 6.57222 53.22372 6.47304 53.11703 1833 15.271
1008 NA 3.64067 6.32889 53.07031 6.34251 53.10199 1833 39.172
1004 NA 4.25616 6.45421 53.39719 6.41447 53.36722 1833 39.172
1020 NA 3.49997 6.52088 53.23004 6.57222 53.22372 1833 37.069
1012 NA 13.60012 6.47304 53.11703 6.57222 53.22372 1833 14.543
1564 NA 7.18348 6.48948 52.37541 6.43982 52.43238 1833 25.382
1578 NA 3.09395 6.82124 52.28958 6.81876 52.26181 1833 38.077
1381 NA 1.3885 6.51884 52.29701 6.5192 52.30949 1833 39.172
1569 NA 7.18348 6.43982 52.43238 6.48948 52.37541 1833 26.39
1573 NA 2.74449 6.47044 52.36903 6.44541 52.38836 1833 37.912
1585 NA 6.24815 6.82124 52.28958 6.7588 52.24851 1833 25.364
1576 NA 2.09192 6.48952 52.30254 6.51884 52.29701 1833 37.912
1575 NA 9.23068 6.63212 52.53093 6.71386 52.46464 1833 25.392
1572 NA 2.04664 6.6699 52.34101 6.64068 52.33677 1833 39.26
1567 NA 9.23068 6.71386 52.46464 6.63212 52.53093 1833 26.401
432 NA 0.7797 6.12432 52.78748 6.12464 52.79448 1833 39.172
436 NA 3.95161 6.43904 52.66624 6.3897 52.68527 1833 39.172
433 NA 0.7797 6.12464 52.79448 6.12432 52.78748 1833 37.912
380 NA 5.09981 6.21573 52.68949 6.21998 52.64373 1833 25.364
429 NA 3.13273 6.88564 52.77205 6.8911 52.74409 1833 39.239
431 NA 6.12482 6.1211 52.83226 6.09447 52.77964 1833 25.354
437 NA 0.97488 6.2096 52.69742 6.21573 52.68949 1833 38.077
464 NA 6.26506 6.05994 52.51647 5.96941 52.50554 1833 26.39
438 NA 6.6906 6.12464 52.79448 6.2221 52.78331 1833 26.383
440 NA 4.98579 6.45558 52.81826 6.51173 52.7891 1833 39.207
434 NA 0.91308 6.93663 52.78174 6.94484 52.77522 1833 39.337
441 NA 2.98403 6.60336 52.83134 6.6035 52.85816 1833 37.912
439 NA 2.58349 6.5192 52.85566 6.5251 52.8786 1833 37.978
447 NA 0.97488 6.21573 52.68949 6.2096 52.69742 1833 39.337
3263 NA 2.85599 6.45988 52.72698 6.49631 52.71396 1833 39.172
443 NA 2.85599 6.49631 52.71396 6.45988 52.72698 1833 37.912
562 NA 5.11066 6.05994 52.51647 6.03803 52.47253 1833 26.439
444 NA 3.98999 6.37216 52.71131 6.31848 52.6964 1833 39.172
442 NA 3.73824 6.45558 52.81826 6.51082 52.82123 1833 39.252
459 NA 3.73824 6.51082 52.82123 6.45558 52.81826 1833 37.992
445 NA 5.45549 6.5758 52.70538 6.49631 52.71396 1833 26.362
450 NA 5.45549 6.49631 52.71396 6.5758 52.70538 1833 25.354
451 NA 8.34035 5.87082 52.70767 5.86519 52.78255 1833 26.39
588 NA 2.12817 6.05994 52.51647 6.0788 52.50119 1833 39.343
455 NA 8.69559 6.85095 52.85007 6.93802 52.79241 1833 25.382
453 NA 4.79241 6.04842 52.62398 6.01261 52.66113 1833 39.165
458 NA 5.17836 6.09447 52.77964 6.16889 52.76829 1833 39.179
542 NA 3.10822 6.35735 52.83422 6.31414 52.82447 1833 39.172
435 NA 1.41042 6.05994 52.51647 6.07954 52.51225 1833 39.337
448 NA 2.58349 6.5251 52.8786 6.5192 52.85566 1833 39.239
462 NA 6.59353 6.09447 52.77964 6.08031 52.72101 1833 26.39
477 NA 0.86701 6.51173 52.7891 6.50476 52.78255 1833 37.968
460 NA 5.91951 6.3436 52.64543 6.31848 52.6964 1833 25.392
465 NA 3.98999 6.31848 52.6964 6.37216 52.71131 1833 37.912
446 NA 4.79241 6.01261 52.66113 6.04842 52.62398 1833 37.905
469 NA 4.29863 6.44731 52.90818 6.38813 52.89363 1833 39.26
468 NA 6.12482 6.09447 52.77964 6.1211 52.83226 1833 26.362
479 NA 4.98579 6.51173 52.7891 6.45558 52.81826 1833 37.947
466 NA 2.98403 6.6035 52.85816 6.60336 52.83134 1833 39.172
2904 NA 3.51873 6.05994 52.51647 6.10945 52.52586 1833 39.364
457 NA 6.59353 6.08031 52.72101 6.09447 52.77964 1833 25.382
1058 NA 4.68137 5.5859 51.95875 5.65292 51.96629 1833 39.172
1064 NA 3.67305 6.08431 51.99307 6.05354 52.02008 1833 39.239
1061 NA 2.88887 6.24418 51.99444 6.26404 51.97154 1833 39.245
1070 NA 4.16835 6.45574 51.94482 6.48667 51.97705 1833 39.26
1060 NA 5.2081 6.35319 52.0018 6.30936 52.04001 1833 39.319
1071 NA 2.08493 5.5859 51.95875 5.55999 51.96851 1833 39.2
1065 NA 1.65541 5.86729 51.94823 5.85874 51.96214 1833 39.2
1067 NA 2.5761 5.64354 52.03998 5.68023 52.03506 1833 38.059
1069 NA 1.94987 5.64354 52.03998 5.66374 52.05231 1833 38.077
1068 NA 0.64743 5.93872 51.97503 5.93074 51.97194 1833 39.252
1063 NA 1.76187 5.89002 51.99164 5.91156 51.98303 1833 39.26
1066 NA 3.31722 5.91884 51.90754 5.9289 51.93671 1833 37.912
1072 NA 10.5767 5.93056 51.98758 6.08431 51.99307 1833 19.15
1073 NA 8.05086 5.93056 51.98758 6.04257 52.00897 1833 26.138
1074 NA 1.61769 5.93056 51.98758 5.92405 52.00156 1833 39.343
1075 NA 6.77644 5.93056 51.98758 6.02049 51.96255 1833 26.38
1076 NA 1.39999 5.93056 51.98758 5.91156 51.98303 1833 39.2
1077 NA 1.38885 5.93056 51.98758 5.92263 51.9761 1833 39.273
1078 NA 7.91385 5.93056 51.98758 5.84113 51.94276 1833 26.113
1079 NA 1.22404 5.93056 51.98758 5.94818 51.98923 1833 39.239
1080 NA 9.1557 5.93056 51.98758 5.9712 51.9092 1833 26.362
1081 NA 8.22806 6.26404 51.97154 6.30936 52.04001 1833 25.326
1082 NA 2.83249 6.26404 51.97154 6.30302 51.97983 1833 37.999
1083 NA 2.88887 6.26404 51.97154 6.24418 51.99444 1833 37.986
1084 NA 3.2122 5.65292 51.96629 5.6646 51.99425 1833 37.999
1085 NA 2.0614 5.65292 51.96629 5.68273 51.96836 1833 37.912
1086 NA 2.99244 5.65292 51.96629 5.69637 51.96805 1833 37.986
2665 NA 0.52491 4.33059 52.08064 4.32561 52.07705 1833 39.403
2664 NA 0.51511 4.34143 52.08719 4.33393 52.08693 1833 39.252
2672 NA 0.70911 4.31958 52.07171 4.31806 52.0654 1833 37.978
2667 NA 1.28857 4.26693 52.09139 4.26769 52.10296 1833 39.172
2669 NA 0.83371 4.28858 52.10984 4.28032 52.10434 1833 37.968
2668 NA 0.83371 4.28032 52.10434 4.28858 52.10984 1833 39.228
2607 NA 0.94333 4.33024 52.09482 4.31654 52.09565 1833 39.337
2670 NA 2.45057 4.30275 52.09958 4.28471 52.08056 1833 39.239
2675 NA 0.46787 4.31958 52.07171 4.32509 52.06923 1833 37.986
3105 NA 1.36547 4.33024 52.09482 4.31072 52.09729 1833 39.2
2679 NA 2.03219 4.32183 52.06417 4.35043 52.06896 1833 37.992
2676 NA 1.32047 4.35043 52.06896 4.33835 52.0782 1833 39.343
2674 NA 1.14166 4.3728 52.08516 4.36243 52.09319 1833 39.343
2677 NA 4.37773 4.36516 52.11864 4.3142 52.0949 1833 39.375
2671 NA 1.09922 4.33024 52.09482 4.3142 52.0949 1833 39.431
2682 NA 2.52528 4.35035 52.09049 4.3142 52.0949 1833 39.403
2681 NA 2.03219 4.35043 52.06896 4.32183 52.06417 1833 39.252
2678 NA 0.85313 4.28032 52.10434 4.28317 52.1118 1833 39.375
2606 NA 0.94333 4.31654 52.09565 4.33024 52.09482 1833 38.077
3280 NA 1.40439 4.25763 52.09735 4.27134 52.10674 1833 39.26
2683 NA 0.83274 4.32234 52.08934 4.3142 52.0949 1833 39.431
2688 NA 0.85313 4.28317 52.1118 4.28032 52.10434 1833 38.115
2690 NA 0.74487 4.3142 52.0949 4.31302 52.08824 1833 38.115
2691 NA 3.80722 4.35043 52.06896 4.3142 52.0949 1833 39.403
2704 NA 1.36547 4.31072 52.09729 4.33024 52.09482 1833 37.94
2680 NA 0.79682 4.36243 52.09319 4.36242 52.10036 1833 37.978
551 NA 4.76153 6.51173 52.7891 6.44519 52.77484 1833 37.905
463 NA 5.09981 6.21998 52.64373 6.21573 52.68949 1833 26.372
472 NA 4.29863 6.38813 52.89363 6.44731 52.90818 1833 37.999
473 NA 3.0793 7.01344 52.87503 7.05851 52.87976 1833 39.165
3265 NA 3.06505 6.89197 52.7865 6.85568 52.80307 1833 37.912
578 NA 7.42469 6.05994 52.51647 6.16433 52.49656 1833 26.393
471 NA 4.78188 6.94839 52.91493 7.01525 52.92956 1833 39.165
567 NA 4.66223 6.84314 52.76187 6.85568 52.80307 1833 37.986
553 NA 3.10822 6.31414 52.82447 6.35735 52.83422 1833 37.912
475 NA 13.50599 6.94267 52.99448 7.07683 53.08498 1833 18.03
454 NA 5.58119 6.87094 52.98857 6.90291 52.94228 1833 25.382
544 NA 5.54684 7.04076 52.73084 6.95992 52.73963 1833 26.138
482 NA 5.58119 6.90291 52.94228 6.87094 52.98857 1833 26.39
481 NA 2.47614 6.8911 52.74409 6.90927 52.76342 1833 38.084
480 NA 3.0793 7.05851 52.87976 7.01344 52.87503 1833 37.905
449 NA 8.39335 6.05994 52.51647 6.18309 52.52344 1833 26.38
476 NA 4.17584 6.73513 52.80194 6.6765 52.81402 1833 39.239
547 NA 9.06283 6.8647 52.6866 6.90927 52.76342 1833 26.39
548 NA 6.69203 6.99264 52.67268 6.91808 52.71223 1833 25.392
550 NA 7.78272 6.79445 52.76988 6.90927 52.76342 1833 26.39
543 NA 4.78188 7.01525 52.92956 6.94839 52.91493 1833 37.905
579 NA 2.98008 6.10948 52.48457 6.08614 52.50725 1833 39.239
549 NA 3.13273 6.8911 52.74409 6.88564 52.77205 1833 37.978
546 NA 7.56082 7.12769 52.92908 7.01525 52.92956 1833 18.003
555 NA 3.19246 5.95743 52.43703 5.91764 52.45226 1833 37.986
558 NA 2.81015 5.99862 52.46633 6.02222 52.44559 1833 39.347
554 NA 3.32224 6.8647 52.6866 6.87974 52.65817 1833 39.172
557 NA 3.92395 6.03803 52.47253 5.99294 52.45049 1833 39.2
545 NA 1.92023 6.05994 52.51647 6.05675 52.53362 1833 39.375
556 NA 4.18515 6.01682 52.42716 5.95743 52.43703 1833 39.263
560 NA 1.00542 6.1399 52.52468 6.12581 52.52747 1833 37.912
566 NA 4.18515 5.95743 52.43703 6.01682 52.42716 1833 38.003
559 NA 3.51873 6.10945 52.52586 6.05994 52.51647 1833 38.105
430 NA 2.98008 6.08614 52.50725 6.10948 52.48457 1833 37.978
564 NA 5.11066 6.03803 52.47253 6.05994 52.51647 1833 25.431
563 NA 1.27521 6.11229 52.50463 6.13079 52.50264 1833 38.077
474 NA 1.72887 6.05994 52.51647 6.06136 52.53198 1833 39.337
568 NA 3.1957 6.05773 52.41478 6.09175 52.4346 1833 39.172
571 NA 3.72055 5.84506 52.54495 5.87581 52.57265 1833 37.94
3267 NA 4.65093 5.91764 52.45226 5.85067 52.44371 1833 26.401
570 NA 10.1157 5.75087 52.70984 5.62181 52.66386 1833 18.14
569 NA 6.28259 5.76042 52.76601 5.75087 52.70984 1833 26.39
572 NA 11.42838 5.60291 52.66019 5.75087 52.70984 1833 19.095
576 NA 11.42838 5.75087 52.70984 5.60291 52.66019 1833 18.085
575 NA 0.84327 5.60291 52.66019 5.61178 52.65487 1833 39.239
381 NA 3.92395 5.99294 52.45049 6.03803 52.47253 1833 37.94
594 NA 2.50838 6.20601 52.71802 6.18414 52.6998 1833 39.2
582 NA 1.25597 5.75087 52.70984 5.75488 52.69882 1833 37.912
461 NA 3.72055 5.87581 52.57265 5.84506 52.54495 1833 39.2
574 NA 4.00465 6.38198 52.50122 6.32301 52.50189 1833 39.172
586 NA 2.12817 6.0788 52.50119 6.05994 52.51647 1833 38.084
3165 NA 5.65354 4.8465 52.4047 4.92556 52.38911 1833 25.413
3166 NA 2.54472 4.8465 52.4047 4.85321 52.4272 1833 39.245
3167 NA 5.49747 4.8465 52.4047 4.90201 52.36881 1833 25.438
3168 NA 4.49895 4.8465 52.4047 4.85288 52.36445 1833 39.239
3169 NA 7.1887 4.8465 52.4047 4.95122 52.39624 1833 25.119
3170 NA 2.0246 4.8465 52.4047 4.87532 52.40018 1833 39.245
3171 NA 5.33245 4.8465 52.4047 4.80162 52.36541 1833 25.378
3172 NA 4.95448 4.8465 52.4047 4.89858 52.37359 1833 39.337
3173 NA 4.7515 4.8465 52.4047 4.8895 52.37106 1833 25.113
3174 NA 4.29245 4.8465 52.4047 4.88807 52.37568 1833 39.403
3175 NA 6.3056 4.8465 52.4047 4.87073 52.34999 1833 25.179
3176 NA 5.52695 4.8465 52.4047 4.84136 52.35512 1833 32.648
3178 NA 2.39389 4.84136 52.35512 4.80688 52.35931 1833 37.999
3179 NA 1.35968 4.84136 52.35512 4.82543 52.36248 1833 37.901
3177 NA 5.52695 4.84136 52.35512 4.8465 52.4047 1833 31.836
1684 NA 5.13516 4.4612 51.52312 4.38724 51.52169 1833 26.362
1669 NA 5.27216 4.21985 51.58221 4.17167 51.6189 1833 26.39
1686 NA 0.78611 4.29006 51.49509 4.28072 51.49908 1833 39.263
1675 NA 8.21177 4.35425 51.67985 4.45249 51.63842 1833 26.39
1677 NA 3.85409 4.36131 51.38686 4.30792 51.37769 1833 39.172
2997 NA 6.48039 4.03635 51.45747 4.12192 51.43435 1833 26.401
1696 NA 8.88792 4.4612 51.52312 4.54209 51.5851 1833 26.11
1548 NA 3.48462 3.79367 51.48456 3.75041 51.50044 1833 37.919
1681 NA 1.01375 4.31658 51.58556 4.33004 51.58913 1833 37.912
1680 NA 1.14636 3.63053 51.4994 3.62818 51.4892 1833 39.172
1678 NA 1.43901 3.60335 51.47347 3.61862 51.48221 1833 37.912
1685 NA 9.30219 4.38383 51.45486 4.4612 51.52312 1833 18.058
1682 NA 10.17705 3.85511 51.60054 3.88457 51.51091 1833 26.128
1693 NA 1.6673 4.3148 51.47157 4.31474 51.48656 1833 39.263
1687 NA 12.19853 4.31658 51.58556 4.4612 51.52312 1833 18.14
1674 NA 8.23927 4.25643 51.4291 4.30962 51.4953 1833 26.39
1723 NA 12.19853 4.4612 51.52312 4.31658 51.58556 1833 19.15
1679 NA 2.1 3.88626 51.49207 3.88457 51.51091 1833 39.263
1672 NA 3.62719 4.46045 51.55573 4.4612 51.52312 1833 39.337
1703 NA 1.34067 3.63053 51.4994 3.61126 51.50016 1833 39.2
1688 NA 2.36839 3.5773 51.44082 3.59843 51.45752 1833 25.123
1691 NA 8.19616 3.49903 51.33493 3.43359 51.27372 1833 25.386
1695 NA 1.55863 3.90573 51.49412 3.89327 51.50577 1833 39.172
1689 NA 2.36839 3.59843 51.45752 3.5773 51.44082 1833 26.131
1698 NA 3.59737 4.05587 51.49988 4.00631 51.50932 1833 39.2
1694 NA 1.40964 3.5773 51.44082 3.5663 51.45146 1833 37.94
7 NA 9.30219 4.4612 51.52312 4.38383 51.45486 1833 19.067
1697 NA 6.15954 3.68559 51.4676 3.59843 51.45752 1833 25.382
