ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1760 0.393225535074492 0.94637 4.87987 52.32571 4.88429 52.33377 1670 37.912
1764 0 1.47878 4.86877 52.34311 4.88746 52.33636 1670 37.079
1766 0.133682888119706 13.7743 4.86349 52.21342 4.88746 52.33636 1670 18.003
1767 0.330621449534614 3.66864 4.87222 52.26024 4.84384 52.28825 1670 39.239
2963 0.20876698919122 5.24618 4.79777 52.334 4.82123 52.37891 1670 26.39
1756 0.832081479560405 0.80151 4.8352 52.28093 4.82354 52.2818 1670 39.263
1771 0 0.98787 4.87303 52.33722 4.88746 52.33636 1670 38.101
1772 0.390394720322719 1.34999 4.64406 52.26345 4.62729 52.26989 1670 37.912
1768 0.428222674740147 1.23126 4.86941 52.34005 4.88429 52.33377 1670 37.986
1778 0 5.4784 4.68288 52.33957 4.66966 52.38815 1670 26.393
1776 0.368207825049065 1.84507 4.69014 52.29791 4.66567 52.29084 1670 37.94
1777 0.101746531645498 2.01223 4.67544 52.31336 4.7013 52.30465 1670 37.912
2335 0 1.02799 4.82709 52.3396 4.83995 52.34443 1670 37.999
1769 0.29710439133268 1.73851 4.86877 52.34311 4.87011 52.32751 1670 38.077
2964 0.085487259119971 2.18721 4.55791 52.25577 4.56998 52.27399 1670 39.337
2339 NA 0.86917 4.67544 52.31336 4.66272 52.31283 1670 37.94
2965 0.162261836042284 2.18721 4.56998 52.27399 4.55791 52.25577 1670 38.077
632 0.436171751818477 4.07225 5.31088 51.50959 5.25244 51.51284 1670 37.905
630 0.254192181506455 5.62627 5.47713 51.43272 5.54642 51.40662 1670 26.159
625 0.0252656968890344 2.15484 5.45412 51.44936 5.44008 51.43209 1670 38.077
626 0.166443632353772 3.05166 5.22173 51.32401 5.25089 51.34448 1670 37.912
636 0.670147446742597 2.93608 5.3777 51.39465 5.3639 51.4196 1670 37.912
640 0.312211591363958 1.11007 5.49776 51.42155 5.50322 51.43093 1670 39.172
712 0.335446719092889 3.82484 5.50243 51.40219 5.47713 51.43272 1670 38.077
639 NA 0.5458 5.46329 51.42827 5.46281 51.42337 1670 37.992
645 0.357222630430582 2.18142 5.47111 51.40131 5.50243 51.40219 1670 39.343
713 0 0.65477 5.45307 51.43627 5.45055 51.43059 1670 38.077
716 0.454069182296625 2.18142 5.50243 51.40219 5.47111 51.40131 1670 38.084
644 0.338428381919229 1.082 5.46329 51.42827 5.47713 51.43272 1670 38.108
714 NA 0.75478 5.40771 51.40639 5.39713 51.40486 1670 39.252
642 0.129053059991587 1.49482 5.52433 51.45541 5.51487 51.44334 1670 39.172
638 0.990568809989059 1.52071 5.43469 51.4197 5.42137 51.40886 1670 38.084
620 0 1.56156 5.46631 51.44281 5.44412 51.445 1670 37.94
717 NA 0.3298 5.48043 51.44044 5.47664 51.44222 1670 38.077
718 0.173248650943106 1.19801 5.40465 51.43166 5.40486 51.42089 1670 38.084
3185 0 1.35037 5.46631 51.44281 5.47713 51.43272 1670 38.115
643 0.322406873940283 5.17476 5.43469 51.4197 5.39334 51.45839 1670 37.069
715 0.313018512210188 1.17718 5.40736 51.41427 5.39183 51.41847 1670 37.912
722 0.0202356503430262 2.66267 5.46329 51.42827 5.42731 51.43647 1670 38.084
721 0.313398002644656 3.13551 5.40465 51.43166 5.3639 51.4196 1670 37.912
730 0.279061855699004 2.77776 5.47713 51.43272 5.46526 51.40888 1670 39.172
3186 0.381248262755938 4.22411 5.46631 51.44281 5.44559 51.47851 1670 37.912
720 0.282343451804925 0.75478 5.39713 51.40486 5.40771 51.40639 1670 37.992
3184 0.867086187937056 1.59064 5.46467 51.35121 5.48739 51.34977 1670 39.172
724 0.434941427932369 2.83842 5.43154 51.35542 5.43717 51.33015 1670 39.172
728 0.281522698756826 7.22583 5.53911 51.34206 5.43717 51.33015 1670 26.383
729 0.378300587164603 0.98206 5.46329 51.42827 5.45102 51.4239 1670 37.912
733 0.0805414082431672 1.61117 5.48043 51.44044 5.50354 51.44154 1670 37.978
725 0.0375514380336453 1.48148 5.55244 51.47059 5.5411 51.45931 1670 38.017
741 0 1.13077 5.47713 51.43272 5.4895 51.42613 1670 39.2
719 0.166084005121012 1.17718 5.39183 51.41847 5.40736 51.41427 1670 39.172
727 0.185547385619676 1.13077 5.4895 51.42613 5.47713 51.43272 1670 37.94
742 0 0.83341 5.48043 51.44044 5.46869 51.44194 1670 37.996
726 0.673262192295777 1.19801 5.40486 51.42089 5.40465 51.43166 1670 39.343
732 0.0380903532828599 3.05166 5.25089 51.34448 5.22173 51.32401 1670 39.172
737 0.708725264623786 2.55538 5.43717 51.33015 5.46893 51.34164 1670 37.94
736 0.410394171321953 7.90419 5.37814 51.43098 5.40992 51.49921 1670 26.401
738 0.299076594947862 6.19383 5.2212 51.36829 5.31002 51.3653 1670 25.375
739 0.662239784811813 6.15573 5.25072 51.37056 5.16338 51.36201 1670 25.375
740 0.266779581102881 6.98008 5.28733 51.43256 5.32552 51.37454 1670 25.386
743 0.392999689153231 7.22583 5.43717 51.33015 5.53911 51.34206 1670 25.375
2907 0.326300862103394 1.95182 5.4754 51.39252 5.46526 51.40888 1670 39.172
2523 0.176193923098297 8.10799 5.97562 51.18399 5.88132 51.22647 1670 26.39
2530 0 0.93211 6.17022 51.35641 6.17977 51.36228 1670 37.978
2617 0.438799890493311 0.46913 5.96971 51.53151 5.96733 51.52757 1670 39.172
2550 0 1.2857 6.17961 51.35131 6.18601 51.34047 1670 37.922
2546 0 4.2973 6.12279 51.36638 6.17961 51.35131 1670 39.252
2551 0.151872372351864 1.28124 6.05139 51.3536 6.06334 51.36236 1670 39.172
2552 0 2.23749 6.083 51.32105 6.11417 51.31624 1670 39.2
2608 0.377728557201086 0.92685 6.10854 51.30869 6.11417 51.31624 1670 39.172
2545 0.254532237997957 3.22822 5.97562 51.18399 5.94669 51.20662 1670 37.912
2615 0.100632630316615 3.23003 6.1393 51.34064 6.11417 51.31624 1670 39.245
3242 0.295688165975641 4.40563 6.03157 51.41289 6.0562 51.44938 1670 39.172
3240 0 3.00378 6.14726 51.36866 6.18835 51.36044 1670 37.968
2610 0 0.50244 6.19545 51.35964 6.18835 51.36044 1670 37.912
2609 0.121573332069367 2.90931 5.94299 51.57163 5.97869 51.5854 1670 37.912
2616 0.0751724637385361 4.60818 5.94075 51.33851 5.87972 51.35449 1670 37.912
2613 0.115971625449426 15.72382 6.095 51.48918 6.18835 51.36044 1670 18.195
2510 0.323998663179503 20.28441 5.97562 51.18399 5.80401 51.03707 1670 18.14
2621 0 1.44619 6.1902 51.39127 6.18885 51.3783 1670 38.077
3241 0.269176540326376 8.72905 5.93227 51.46216 6.0562 51.44938 1670 26.362
2612 0.0541962747183917 3.66049 6.16967 51.41494 6.14848 51.38482 1670 37.978
2618 0.0104682576225121 4.60818 5.87972 51.35449 5.94075 51.33851 1670 39.172
2620 0.0246677086598529 6.35295 5.97703 51.32266 5.88597 51.3201 1670 25.382
3244 0.0315576091376479 1.76202 6.00201 51.32512 5.97703 51.32266 1670 37.912
2622 0.525072670762585 3.29939 6.095 51.48918 6.10315 51.45996 1670 37.978
3243 0.412568334616067 4.29342 5.93227 51.46216 5.89857 51.49452 1670 37.912
2619 0.0563616086355631 0.93211 6.17977 51.36228 6.17022 51.35641 1670 39.239
2625 0.588216314225114 3.29939 6.10315 51.45996 6.095 51.48918 1670 39.239
2537 0.0219655541497731 6.50669 5.97562 51.18399 6.0659 51.16979 1670 26.401
2624 0.175129700110648 3.5084 5.97703 51.32266 5.95869 51.29329 1670 39.228
3245 0.02889275378596 1.76202 5.97703 51.32266 6.00201 51.32512 1670 39.172
2623 0.132400098743192 1.44619 6.18885 51.3783 6.1902 51.39127 1670 39.337
3246 0.206806617736664 4.15158 5.65919 51.48046 5.61357 51.45635 1670 25.105
2632 0.141720461248846 15.72382 6.18835 51.36044 6.095 51.48918 1670 19.205
2633 0.0944182643933434 3.43203 6.18835 51.36044 6.1902 51.39127 1670 39.239
2634 0 0.50244 6.18835 51.36044 6.19545 51.35964 1670 39.172
2635 0.282079472894277 6.09398 5.5068 51.62273 5.4192 51.6281 1670 26.362
2636 0.0779111549520953 2.39802 5.5068 51.62273 5.54028 51.61723 1670 39.263
2637 0.0237412932273814 6.01021 5.5068 51.62273 5.51202 51.67666 1670 26.38
2642 0.0148502119238925 3.28814 5.5068 51.62273 5.48018 51.64722 1670 39.263
2638 0.0723139390650678 6.55319 5.5068 51.62273 5.41607 51.60599 1670 26.387
2639 0.26879914369358 2.85398 5.5068 51.62273 5.54767 51.62608 1670 39.347
2640 0.121547463095953 2.71215 5.5068 51.62273 5.54365 51.631 1670 39.172
2641 0.144386830729051 4.22261 5.5068 51.62273 5.44772 51.61332 1670 39.179
2150 0.915084205325468 1.29133 5.07312 52.01599 5.06863 52.02727 1670 38.084
2066 0.816484033384594 5.72643 5.02754 52.02069 5.02926 52.07216 1670 25.392
2054 1.25580005743462 0.54331 5.09735 52.06952 5.09571 52.0743 1670 39.245
2051 0.786643993346172 5.52612 5.04269 51.95867 5.07922 52.00293 1670 25.431
2053 1.13572279869074 0.9575 5.09394 52.02667 5.10789 52.02686 1670 39.26
2058 0.298505337504237 5.72643 5.02926 52.07216 5.02754 52.02069 1670 26.401
2056 1.22347507107915 2.01568 5.27988 52.06452 5.30913 52.06269 1670 39.2
2074 0.0880369648927995 5.96603 5.21148 51.8766 5.29807 51.87469 1670 25.102
2055 1.05232032474615 1.95594 5.09915 52.06126 5.12574 52.05489 1670 39.245
2062 0.0891623575018334 2.27061 5.28051 51.85741 5.29807 51.87469 1670 38.003
2063 0.466483275633054 3.28881 5.30976 51.99893 5.33648 51.9744 1670 39.172
2065 2.3512297321649 1.12616 5.07656 52.04252 5.08192 52.05209 1670 37.978
2060 1.06542301192313 2.2118 5.12423 52.06502 5.09571 52.0743 1670 39.364
2082 0.0389732116788365 1.43351 5.21148 51.8766 5.22946 51.88311 1670 37.978
2072 0.969963014071408 3.48705 5.07656 52.04252 5.04956 52.01597 1670 37.992
2071 0.554784515906957 2.09367 5.08254 52.09129 5.09571 52.0743 1670 39.343
1775 0.260613012260794 2.5679 4.70651 52.29566 4.68814 52.31581 1670 37.94
1779 0.307162236666194 2.06136 4.68885 52.25872 4.66603 52.24658 1670 39.228
2341 0.169756895404791 1.21952 4.82709 52.3396 4.80947 52.33769 1670 38.115
2966 0 5.61577 4.49364 52.25518 4.56998 52.27399 1670 25.263
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 1670 39.172
2340 0.46900665604747 1.69895 4.68885 52.25872 4.71359 52.25711 1670 39.172
2968 0.130888622246567 6.78987 4.64193 52.23185 4.56998 52.27399 1670 25
1730 0 8.99107 4.6145 52.19793 4.56998 52.27399 1670 25
1770 0 0.92202 4.58452 52.29089 4.57793 52.28365 1670 37.912
2969 0 8.99107 4.56998 52.27399 4.6145 52.19793 1670 27
1665 0.297908183681411 3.29131 4.58755 52.3212 4.63222 52.33243 1670 37.912
2342 0.0213312653498048 2.3379 4.61689 52.34956 4.58412 52.34334 1670 39.239
2344 0 4.17274 4.57844 52.30014 4.54954 52.26709 1670 26.128
2337 0.143716522841863 1.34999 4.62729 52.26989 4.64406 52.26345 1670 39.172
2346 0.262210244364052 3.70601 4.64193 52.23185 4.58768 52.23201 1670 37.978
1729 0.227898189136039 0.92891 4.58755 52.3212 4.6008 52.31925 1670 37.94
2343 0.0659563778233334 2.80857 4.57793 52.28365 4.60973 52.26763 1670 39.256
2970 0.0388933593506576 7.78666 4.56998 52.27399 4.6683 52.30954 1670 19.095
2350 0.101408967894357 1.87813 4.6683 52.30954 4.68104 52.29457 1670 39.172
2348 NA 0.92202 4.57793 52.28365 4.58452 52.29089 1670 39.172
2357 0.171796505552403 3.57795 4.75412 52.2775 4.71359 52.25711 1670 39.2
2354 0.220960378570385 7.78666 4.6683 52.30954 4.56998 52.27399 1670 18.085
2356 0.0233672884473949 2.3379 4.58412 52.34334 4.61689 52.34956 1670 37.978
2360 0.205084130035726 3.70601 4.58768 52.23201 4.64193 52.23185 1670 39.239
2349 0.429307331397753 1.84507 4.66567 52.29084 4.69014 52.29791 1670 39.2
2353 0.0714144841106729 2.80857 4.60973 52.26763 4.57793 52.28365 1670 37.996
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 1670 39.239
2352 0.0211290810174402 7.76509 4.63222 52.33243 4.56998 52.27399 1670 25
2972 0.0204525839380477 6.31939 4.56998 52.27399 4.49334 52.24213 1670 27.5
2359 0.0232486338034499 2.16468 4.48724 52.22304 4.49334 52.24213 1670 39.172
2345 0.0914384929970934 8.79912 4.47739 52.30186 4.52824 52.37456 1670 26.372
2365 0 6.31939 4.49334 52.24213 4.56998 52.27399 1670 24.5
2355 0.187920031389836 3.29131 4.63222 52.33243 4.58755 52.3212 1670 39.172
2977 0.0266001420141941 5.33245 4.80162 52.36541 4.8465 52.4047 1670 26.387
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 1670 39.26
2368 0.189371489590538 1.10078 4.82821 52.35123 4.83995 52.34443 1670 38.077
2361 0 4.17274 4.54954 52.26709 4.57844 52.30014 1670 25.119
2364 0.170905215661753 2.77285 4.80945 52.35506 4.82123 52.37891 1670 39.239
2975 0.0666326704862562 0.86195 4.76953 52.34094 4.77179 52.33331 1670 37.912
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 1670 37.94
2974 0 2.16468 4.49334 52.24213 4.48724 52.22304 1670 37.912
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 1670 37.992
2363 0.451047184661062 1.4347 4.6474 52.30992 4.66096 52.31979 1670 39.2
1613 0 2.50258 5.97751 50.79329 5.9518 50.80881 1670 37.912
1591 0 1.94119 5.94528 50.93239 5.96215 50.91857 1670 39.343
3009 0 9.7262 6.01829 50.76375 6.00506 50.85079 1670 18.003
1612 0.0142363291671915 3.44422 5.88175 50.81862 5.92577 50.83209 1670 39.172
1600 0.132374448567254 1.45928 5.97121 50.94406 5.97097 50.95718 1670 39.172
1589 0 1.87782 5.82255 50.86786 5.84661 50.87515 1670 39.172
1603 0 2.95646 6.00506 50.85079 6.01578 50.82509 1670 37.968
1604 0.0993899956730032 3.25153 5.97121 50.94406 5.97087 50.97329 1670 39.337
1618 0 5.64968 5.97751 50.79329 5.92577 50.83209 1670 26.327
1587 0 1.49186 6.01829 50.76375 6.01596 50.77708 1670 39.172
1597 0.204306658152064 2.34029 5.94528 50.93239 5.93863 50.953 1670 39.252
744 0.428608287275623 3.40246 5.39017 51.3938 5.3639 51.4196 1670 37.978
734 0.238138482746515 0.83341 5.46869 51.44194 5.48043 51.44044 1670 39.256
2901 0.240435562463879 2.77776 5.46526 51.40888 5.47713 51.43272 1670 37.912
2942 0.490600882184084 3.13551 5.3639 51.4196 5.40465 51.43166 1670 39.172
746 0.404752767234839 2.83842 5.43717 51.33015 5.43154 51.35542 1670 37.912
2902 0.598670116903093 1.95182 5.46526 51.40888 5.4754 51.39252 1670 37.912
745 0.400004311281328 3.07265 5.44781 51.51349 5.40992 51.49921 1670 39.172
3188 0.358009828026549 3.40246 5.3639 51.4196 5.39017 51.3938 1670 39.239
1951 NA 0.31442 4.90163 52.37571 4.89858 52.37359 1670 39.239
3208 0 5.49747 4.90201 52.36881 4.8465 52.4047 1670 26.446
1954 NA 0.73348 4.88706 52.36126 4.88619 52.35469 1670 38.077
1953 NA 0.37014 4.90201 52.36881 4.89704 52.37016 1670 39.375
1952 0.557309443286066 0.67539 4.88201 52.37789 4.87222 52.37886 1670 37.992
1950 0.145700242666301 3.19233 4.90086 52.37189 4.94665 52.36574 1670 39.431
1958 0.170002461663365 1.14673 4.86649 52.35434 4.86084 52.36405 1670 39.252
1964 0.173796282961039 4.49287 4.89175 52.3753 4.8465 52.4047 1670 26.372
3211 NA 0.30393 4.89704 52.37016 4.8949 52.37256 1670 37.978
1959 0.189533560246084 0.31578 4.89254 52.35769 4.89685 52.35664 1670 37.986
1967 0.55603178602696 1.24393 4.85479 52.38558 4.86894 52.39266 1670 37.94
1966 0.272449964738681 2.65763 4.88158 52.35911 4.91216 52.34428 1670 39.245
1962 NA 0.56292 4.87073 52.34999 4.86649 52.35434 1670 38.115
1972 0 0.37014 4.89704 52.37016 4.90201 52.36881 1670 38.115
1968 0 0.56292 4.86649 52.35434 4.87073 52.34999 1670 39.375
1971 0.216896796896973 1.56209 4.87999 52.36254 4.88807 52.37568 1670 39.239
1989 0.142505973180256 1.44136 4.87073 52.34999 4.89187 52.34953 1670 38.115
1973 0.11491302688803 4.29245 4.88807 52.37568 4.8465 52.4047 1670 38.143
3213 0.168016307037731 4.7515 4.8895 52.37106 4.8465 52.4047 1670 26.12
3215 0 3.39898 4.89672 52.36638 4.88746 52.33636 1670 37.986
3212 0 1.33372 4.86649 52.35434 4.85044 52.34748 1670 39.239
1975 0 0.66977 4.87222 52.37886 4.87925 52.38307 1670 39.245
1977 0.150315444245179 3.31791 4.89215 52.36643 4.85479 52.38558 1670 25.364
1978 0.224232502731547 2.77426 4.89424 52.37933 4.85479 52.38558 1670 39.245
1979 0.0791541660601745 0.67539 4.87222 52.37886 4.88201 52.37789 1670 39.252
1976 0.0356247360436393 1.56209 4.88807 52.37568 4.87999 52.36254 1670 37.978
1981 0.143736087872711 1.34412 4.87796 52.35461 4.88882 52.34452 1670 39.252
1988 0.651059430049431 1.24393 4.86894 52.39266 4.85479 52.38558 1670 39.2
1980 NA 0.31442 4.89858 52.37359 4.90163 52.37571 1670 37.978
1943 NA 0.43699 4.90061 52.37886 4.89424 52.37933 1670 38.115
2022 0.628192015863252 0.80887 4.9348 52.3662 4.94665 52.36574 1670 39.239
1986 0.157621545724324 1.31888 4.89394 52.37333 4.90589 52.364 1670 37.978
3214 0.511142580200432 1.03873 4.87925 52.38307 4.8641 52.38422 1670 38.003
1982 0.360606394574721 1.32121 4.88807 52.37568 4.8744 52.36725 1670 38.077
1985 0.130035940069034 4.95448 4.89858 52.37359 4.8465 52.4047 1670 38.077
1543 1.11691304072566 8.97694 4.58912 51.53523 4.4612 51.52312 1670 25.319
1547 0.732869336719491 16.24565 4.2274 51.53084 4.4612 51.52312 1670 18.058
1546 0.731248609218098 4.35991 4.37725 51.43285 4.31906 51.41826 1670 39.235
1497 0.180513615390755 3.41416 4.34844 51.39368 4.31906 51.41826 1670 39.2
1542 0.337299033746808 2.32653 4.31906 51.41826 4.35046 51.42548 1670 37.912
1549 1.19447135934185 2.25552 4.58912 51.53523 4.55687 51.53268 1670 37.912
1670 1.28758279610108 1.98062 4.4612 51.52312 4.45324 51.54022 1670 37.919
1552 0.399124524121208 6.2681 4.2274 51.53084 4.14178 51.54886 1670 25.364
1553 0.666093756803703 5.27216 4.17167 51.6189 4.21985 51.58221 1670 25.382
1554 0.369086750152823 6.2681 4.14178 51.54886 4.2274 51.53084 1670 26.372
1684 0.88240683074561 5.13516 4.4612 51.52312 4.38724 51.52169 1670 26.362
1667 0.230641823247255 3.53032 4.35425 51.67985 4.38999 51.70252 1670 38.003
1666 0.617576848601264 8.48356 4.62684 51.42867 4.56279 51.4936 1670 26.362
1681 0.94962799601005 1.01375 4.31658 51.58556 4.33004 51.58913 1670 37.912
1537 0.0514752721290581 1.10336 4.15813 51.75075 4.16202 51.76037 1670 37.912
1669 0.323295776564 5.27216 4.21985 51.58221 4.17167 51.6189 1670 26.39
1686 0.253214927437556 0.78611 4.29006 51.49509 4.28072 51.49908 1670 39.263
1675 0.404378631963412 8.21177 4.35425 51.67985 4.45249 51.63842 1670 26.39
1696 0.989855116688908 8.88792 4.4612 51.52312 4.54209 51.5851 1670 26.11
1693 1.87287987680139 1.6673 4.3148 51.47157 4.31474 51.48656 1670 39.263
1672 1.35174977671317 3.62719 4.46045 51.55573 4.4612 51.52312 1670 39.337
1687 0.750040995318981 12.19853 4.31658 51.58556 4.4612 51.52312 1670 18.14
1677 0.406552141376497 3.85409 4.36131 51.38686 4.30792 51.37769 1670 39.172
2997 0.560078036290822 6.48039 4.03635 51.45747 4.12192 51.43435 1670 26.401
1679 0.228956435730322 2.1 3.88626 51.49207 3.88457 51.51091 1670 39.263
1548 0.2348982934125 3.48462 3.79367 51.48456 3.75041 51.50044 1670 37.919
1682 0.298082225301624 10.17705 3.85511 51.60054 3.88457 51.51091 1670 26.128
1678 0.6584686587255 1.43901 3.60335 51.47347 3.61862 51.48221 1670 37.912
1674 1.13207979272852 8.23927 4.25643 51.4291 4.30962 51.4953 1670 26.39
1689 0.446017280153417 2.36839 3.59843 51.45752 3.5773 51.44082 1670 26.131
1688 0.210917994300305 2.36839 3.5773 51.44082 3.59843 51.45752 1670 25.123
1723 0.460422665582568 12.19853 4.4612 51.52312 4.31658 51.58556 1670 19.15
1691 NA 8.19616 3.49903 51.33493 3.43359 51.27372 1670 25.386
1685 0.880159560870244 9.30219 4.38383 51.45486 4.4612 51.52312 1670 18.058
1692 0.415412397212871 1.40964 3.5663 51.45146 3.5773 51.44082 1670 39.2
1712 0.0767050230382506 6.15954 3.59843 51.45752 3.68559 51.4676 1670 26.39
1694 0.147355171680587 1.40964 3.5773 51.44082 3.5663 51.45146 1670 37.94
1699 0.09767703418692 5.03013 3.5035 51.55554 3.43927 51.53454 1670 38.084
1698 0.365738913790113 3.59737 4.05587 51.49988 4.00631 51.50932 1670 39.2
1697 0.190740374741599 6.15954 3.68559 51.4676 3.59843 51.45752 1670 25.382
7 1.2331580648961 9.30219 4.4612 51.52312 4.38383 51.45486 1670 19.067
1700 0.0256591330645704 5.54506 3.62045 51.58328 3.69917 51.57439 1670 26.372
1695 0.315167314920515 1.55863 3.90573 51.49412 3.89327 51.50577 1670 39.172
1701 0 14.67175 3.69917 51.57439 3.88457 51.51091 1670 19.15
2998 0.340341795232731 8.66047 3.7892 51.56115 3.88457 51.51091 1670 26.446
1680 0.435952899368751 1.14636 3.63053 51.4994 3.62818 51.4892 1670 39.172
1702 0.110020890369625 7.2393 3.9713 51.4748 3.88457 51.51091 1670 26.39
1545 0.210169206751217 6.75663 3.88072 51.45022 3.88457 51.51091 1670 26.362
1705 0.383335974974879 1.93069 4.05587 51.49988 4.05279 51.48264 1670 39.172
1706 0.405137325909963 3.59737 4.00631 51.50932 4.05587 51.49988 1670 37.94
1710 NA 0.29391 4.45699 51.53564 4.4595 51.53351 1670 38.084
1709 0 5.54506 3.69917 51.57439 3.62045 51.58328 1670 25.364
1504 0.369694465343861 9.03277 3.7892 51.56115 3.66464 51.53745 1670 26.372
1551 0.184999560807956 1.94694 3.88072 51.45022 3.90612 51.4576 1670 37.912
17 1.05758554113599 0.8234 4.4612 51.52312 4.45292 51.52843 1670 37.999
1708 0.510757302089256 1.65529 3.9713 51.4748 3.99157 51.46697 1670 37.947
1703 0.0384874983947034 1.34067 3.63053 51.4994 3.61126 51.50016 1670 39.2
1596 0.151560761746655 2.1886 5.82255 50.86786 5.844 50.8821 1670 39.277
1595 0 1.94119 5.96215 50.91857 5.94528 50.93239 1670 38.084
1601 0.0910126880618816 5.16232 6.06067 50.86622 5.99287 50.84854 1670 26.362
1599 0 1.48061 6.06137 50.87952 6.06067 50.86622 1670 37.912
1602 0 1.72143 6.02212 50.86187 6.00506 50.85079 1670 39.165
1453 0.0294342969037593 5.41576 5.96215 50.91857 5.88597 50.91137 1670 25.105
1605 0 1.48061 6.06067 50.86622 6.06137 50.87952 1670 39.172
1606 0 1.1893 6.02212 50.86187 6.03446 50.85457 1670 39.239
1607 0.0192660226231735 2.57074 6.01642 50.89715 5.98374 50.88682 1670 39.26
3012 0.023367101161195 6.89277 6.0264 50.91127 6.00506 50.85079 1670 25.13
1436 0.16493406382038 5.16232 5.99287 50.84854 6.06067 50.86622 1670 25.354
1608 0.105636657181809 2.04168 6.02581 50.89034 6.00303 50.87897 1670 37.062
1441 0 1.4976 5.96053 50.89543 5.9611 50.88197 1670 39.263
1439 0 5.21868 6.01642 50.89715 6.00506 50.85079 1670 25.364
1437 0 5.9788 5.94294 50.89908 5.85858 50.89253 1670 25.382
1446 0 5.43363 5.96053 50.89543 5.89693 50.86773 1670 25.354
1444 0.0196050348726347 2.7652 5.97423 50.84333 6.00712 50.85691 1670 37.978
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 1670 37.978
1443 0.112313647470205 3.12368 5.94294 50.89908 5.93357 50.92653 1670 37.992
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 1670 37.999
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 1670 39.239
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 1670 38.003
1449 0.151911098637448 2.34029 5.93863 50.953 5.94528 50.93239 1670 37.992
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 1670 25.41
1450 0.040289225680262 1.38741 5.97087 50.97329 5.98993 50.97002 1670 37.992
1451 0 2.95646 6.01578 50.82509 6.00506 50.85079 1670 39.228
1457 0.0887388832873289 5.41576 5.88597 50.91137 5.96215 50.91857 1670 26.113
1455 0 1.38741 5.98993 50.97002 5.97087 50.97329 1670 39.252
1460 0.591913930953616 1.96491 5.71196 50.77077 5.71352 50.7884 1670 38.003
1458 0 3.02912 5.97489 50.83353 6.01578 50.82509 1670 37.912
1459 0.299109199249845 3.25153 5.97087 50.97329 5.97121 50.94406 1670 38.077
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 1670 18.03
1462 0.0156620971565141 3.44422 5.92577 50.83209 5.88175 50.81862 1670 37.912
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 1670 26.362
1438 0 0.69618 6.00506 50.85079 6.00712 50.85691 1670 38.017
1466 0.166674292055685 2.14087 5.82982 51.04221 5.86035 51.04198 1670 37.999
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 1670 25.319
3038 0.0449190569622252 1.25152 5.70322 50.77924 5.71352 50.7884 1670 37.978
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 1670 39.228
1464 0.0179145640500299 2.75389 5.91125 50.95478 5.91781 50.93037 1670 39.26
1471 0.133115768614073 1.44454 5.89693 50.86773 5.91001 50.87774 1670 39.263
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 1670 39.245
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 1670 37.978
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 1670 19.04
1480 0 3.19543 5.8322 50.84425 5.87329 50.85644 1670 39.256
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 1670 25.375
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 1670 37.986
1482 0 2.08824 5.81539 50.90042 5.78901 50.90903 1670 37.989
1472 0.274545898719557 1.77619 6.081 50.86256 6.06024 50.85349 1670 39.172
1478 0 4.56208 5.9737 50.93563 6.03381 50.92017 1670 38.003
1468 0 4.60782 5.9724 50.88669 6.00506 50.85079 1670 25.386
1477 0 2.89877 5.8959 50.83466 5.87329 50.85644 1670 39.2
1984 NA 0.43699 4.89424 52.37933 4.90061 52.37886 1670 39.375
1990 0.46688849297872 0.79968 4.91135 52.37073 4.92133 52.36693 1670 37.999
1995 0.19307500177433 1.7295 4.92133 52.36693 4.94665 52.36574 1670 39.403
2004 0.0273085731293274 2.01307 4.90487 52.34592 4.90589 52.364 1670 37.986
1991 0 1.31888 4.90589 52.364 4.89394 52.37333 1670 39.239
1992 0 1.02499 4.91918 52.37269 4.93384 52.37477 1670 39.172
1997 0.131650986852501 1.44884 4.9199 52.34895 4.92921 52.36066 1670 39.403
2001 0.141508004875756 1.44884 4.92921 52.36066 4.9199 52.34895 1670 38.143
2003 0.55467124510948 0.90598 4.92788 52.35256 4.92921 52.36066 1670 39.343
2002 NA 0.78017 4.94665 52.36574 4.94667 52.37276 1670 37.912
3216 0.320032584665896 0.66977 4.87925 52.38307 4.87222 52.37886 1670 37.986
