ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
408 0 3.19002 5.45326 52.16812 5.46062 52.19643 1662 37.94
409 0 7.31574 5.47437 52.23542 5.36743 52.23177 1662 25.375
407 0.390835612722957 2.39304 5.29597 52.17981 5.31684 52.16254 1662 39.172
405 0.177663419482205 4.53697 5.60501 52.25509 5.54016 52.24619 1662 37.978
412 0 3.81896 5.51345 52.2076 5.46062 52.19643 1662 37.986
413 0.137794513598372 6.23897 5.61263 52.18511 5.66113 52.23262 1662 25.354
3016 0 4.04861 5.41443 52.20376 5.40426 52.16791 1662 39.343
414 0 5.52966 5.45326 52.16812 5.37659 52.1524 1662 26.439
3018 NA 0.69539 5.16455 52.24265 5.17055 52.2376 1662 37.999
3017 0 7.31574 5.36743 52.23177 5.47437 52.23542 1662 26.383
416 0.922299109195994 1.39302 5.37768 52.25649 5.37739 52.24397 1662 39.172
419 0 3.19002 5.46062 52.19643 5.45326 52.16812 1662 39.2
388 0 2.84768 5.43291 52.18585 5.39165 52.18933 1662 39.245
483 0.12260546842394 4.03717 5.16455 52.24265 5.10545 52.24368 1662 38.133
392 0 2.1853 5.35319 52.15025 5.34937 52.16975 1662 39.245
423 0 3.81896 5.46062 52.19643 5.51345 52.2076 1662 39.245
418 0.828223389884497 3.91914 5.29597 52.17981 5.29624 52.14458 1662 39.239
424 0.278824470006571 2.95862 5.29848 52.20989 5.34171 52.21124 1662 37.912
489 0 1.77397 5.40917 52.18832 5.3841 52.19244 1662 39.337
491 0 6.78351 5.16455 52.24265 5.24033 52.20326 1662 26.383
422 2.03118744076194 1.42233 5.29624 52.14458 5.2758 52.14689 1662 37.986
426 2.05995992486826 1.42233 5.2758 52.14689 5.29624 52.14458 1662 39.245
420 0.27329423973078 5.1244 5.36541 52.19795 5.37659 52.1524 1662 26.383
484 0 1.77397 5.3841 52.19244 5.40917 52.18832 1662 38.077
428 0 0.72261 5.39157 52.15256 5.39889 52.15724 1662 39.2
485 0.781174002145783 2.40656 5.62 52.27467 5.60501 52.25509 1662 39.172
425 0 2.6822 5.34937 52.16975 5.37659 52.1524 1662 37.912
501 0.984568806426626 2.19331 5.36541 52.19795 5.34171 52.21124 1662 37.94
502 0.624126398626233 3.64052 5.16455 52.24265 5.1383 52.27114 1662 37.968
486 0 2.23927 5.50398 52.22679 5.47437 52.23542 1662 39.172
487 0.0103747276317215 4.62042 5.58619 52.14113 5.52815 52.11995 1662 39.252
488 0.259053533868165 1.87662 5.20229 52.22762 5.19494 52.21137 1662 39.172
495 0.503081200385977 6.39236 5.34937 52.16975 5.28172 52.20941 1662 26.39
510 1.01203020785388 1.49576 5.36541 52.19795 5.38184 52.20683 1662 37.986
385 0.288293852149802 0.69539 5.17055 52.2376 5.16455 52.24265 1662 39.26
3020 0.398059971289718 10.78273 5.16455 52.24265 5.00891 52.25906 1662 18.085
394 0 3.54057 5.43195 52.05126 5.42428 52.08273 1662 31.84
493 0 1.27946 5.18969 52.27343 5.20683 52.2781 1662 39.245
390 0 1.11291 5.2382 52.30373 5.22681 52.29657 1662 39.172
500 0 2.01599 5.34937 52.16975 5.37134 52.18184 1662 37.978
492 0.473505073636305 4.4741 5.15589 52.28251 5.16455 52.24265 1662 39.252
402 0 2.57574 5.24323 52.29874 5.27688 52.28824 1662 37.996
321 0.192251616555188 1.87662 5.19494 52.21137 5.20229 52.22762 1662 37.912
498 0 1.08464 5.18969 52.27343 5.20094 52.26654 1662 39.26
393 NA 0.65223 5.2382 52.30373 5.24323 52.29874 1662 39.2
496 0 1.01852 5.24503 52.29027 5.25645 52.29617 1662 38.077
507 0.0250617237751229 2.1853 5.34937 52.16975 5.35319 52.15025 1662 37.986
490 0.0159347188463852 9.13843 5.50817 52.16652 5.37659 52.1524 1662 26.362
516 0.161935929889193 6.85362 5.16455 52.24265 5.18486 52.18232 1662 26.372
503 0 6.78351 5.24033 52.20326 5.16455 52.24265 1662 25.375
497 0 0.76187 5.26515 52.29467 5.27546 52.2973 1662 39.26
427 0.513727813010538 1.84719 5.26824 52.17976 5.2918 52.17164 1662 39.172
504 0.17527645341168 6.85362 5.18486 52.18232 5.16455 52.24265 1662 25.364
505 0 2.18474 5.24503 52.29027 5.27688 52.28824 1662 37.94
494 0.506294306649594 3.68458 5.04635 52.26468 5.03941 52.29753 1662 37.912
506 0.339138879479117 4.6301 5.23127 52.23529 5.16455 52.24265 1662 38.328
512 0 2.42556 5.24033 52.20326 5.225 52.22292 1662 39.252
527 0.0885002389608626 5.41137 5.16455 52.24265 5.14157 52.1961 1662 26.155
508 0.198417790359723 2.55582 5.3123 52.22234 5.27701 52.21473 1662 38.084
509 0 2.95042 5.25356 52.26591 5.27688 52.28824 1662 37.968
3021 0.0192691603438124 2.55582 5.27701 52.21473 5.3123 52.22234 1662 39.343
513 0 1.01271 5.27688 52.28824 5.27546 52.2973 1662 39.2
499 0 1.08464 5.20094 52.26654 5.18969 52.27343 1662 37.999
511 0.381286351823538 2.06071 5.23127 52.23529 5.25512 52.22395 1662 39.239
514 0 1.27946 5.20683 52.2781 5.18969 52.27343 1662 37.986
417 0 0.76187 5.27546 52.2973 5.26515 52.29467 1662 37.999
521 0.0236677164881632 6.01785 5.27688 52.28824 5.21497 52.24973 1662 26.401
525 0.016695063463467 2.95042 5.27688 52.28824 5.25356 52.26591 1662 39.228
519 0.16032956010705 5.41137 5.14157 52.1961 5.16455 52.24265 1662 25.148
517 0.275813288199155 6.23897 5.66113 52.23262 5.61263 52.18511 1662 26.362
520 0 1.61417 5.61272 52.1674 5.58913 52.16776 1662 39.172
528 0 1.01852 5.25645 52.29617 5.24503 52.29027 1662 39.337
529 0.323772231593626 5.2712 5.16455 52.24265 5.15027 52.28921 1662 26.372
3022 0.0852235321946727 6.01785 5.21497 52.24973 5.27688 52.28824 1662 25.392
524 0.0832716916241217 2.42556 5.225 52.22292 5.24033 52.20326 1662 37.992
523 0.24188869982264 4.87017 5.17366 52.28607 5.16455 52.24265 1662 25.392
518 0.530586482368307 5.2712 5.15027 52.28921 5.16455 52.24265 1662 25.364
515 0.503266229849616 3.64052 5.1383 52.27114 5.16455 52.24265 1662 39.228
530 0.286533869279224 4.87017 5.16455 52.24265 5.17366 52.28607 1662 26.401
522 0 1.61417 5.58913 52.16776 5.61272 52.1674 1662 37.912
3030 0.502483022321391 4.4741 5.16455 52.24265 5.15589 52.28251 1662 37.992
2812 NA 0.72909 5.81937 53.20002 5.81541 53.20612 1662 37.978
2793 0 6.34511 6.17599 53.12918 6.26253 53.1525 1662 26.439
2785 0 2.13221 5.80007 53.18087 5.78263 53.16483 1662 37.94
2786 0.197406534962361 13.65977 5.91885 52.95532 6.12104 52.9428 1662 19.5
2794 0 7.24662 6.06323 53.10966 6.16444 53.08663 1662 25.392
2802 NA 0.69714 5.77688 53.20545 5.77187 53.19996 1662 37.992
2791 0 0.47815 5.80007 53.18087 5.79855 53.18507 1662 37.912
2803 0 3.47149 5.83841 53.20507 5.79855 53.18507 1662 38.084
2796 0 0.75846 6.12495 53.10697 6.11755 53.11213 1662 39.172
2804 0.265031142595993 11.73931 6.06323 53.10966 6.20599 53.04851 1662 18.03
2801 0 5.77667 5.90492 53.37026 5.83223 53.34192 1662 25.354
2800 0 3.60599 5.91107 53.15359 5.94104 53.12667 1662 37.94
2792 NA 2.17069 6.12495 53.10697 6.09892 53.1186 1662 39.337
2810 0 0.93465 5.83841 53.20507 5.84697 53.19842 1662 37.986
2805 0 3.36496 5.76711 53.19484 5.72025 53.20591 1662 37.912
2809 0 5.77795 5.91107 53.15359 5.84123 53.18417 1662 26.387
2790 0 7.0411 6.09944 53.10339 5.99991 53.12381 1662 25.386
2807 0 3.36496 5.72025 53.20591 5.76711 53.19484 1662 39.172
2811 0 2.26903 5.79855 53.18507 5.76502 53.18824 1662 39.403
2798 0 0.93465 5.84697 53.19842 5.83841 53.20507 1662 39.245
2808 0 3.60599 5.94104 53.12667 5.91107 53.15359 1662 39.2
2820 0 5.77795 5.84123 53.18417 5.91107 53.15359 1662 25.378
2815 0 1.71447 5.81884 53.19085 5.81541 53.20612 1662 37.992
2813 0 1.71447 5.81541 53.20612 5.81884 53.19085 1662 39.252
3282 0.232002006282393 9.80596 5.77987 53.32119 5.92065 53.29561 1662 25.105
2825 0 1.49747 5.78748 53.19677 5.79855 53.18507 1662 38.118
2817 NA 0.72909 5.81541 53.20612 5.81937 53.20002 1662 39.239
2816 0 2.10688 5.99245 53.18159 5.99252 53.20052 1662 37
2799 0 1.98763 5.76708 53.20854 5.77704 53.19171 1662 37.999
2818 0 0.75846 6.11755 53.11213 6.12495 53.10697 1662 37.912
2827 0 3.51791 6.17496 53.17539 6.12477 53.1849 1662 37.912
2824 0 12.03897 5.62526 53.15572 5.79855 53.18507 1662 19.122
2826 0.255729022232592 4.95085 5.96284 52.91365 6.00636 52.87777 1662 38.101
2821 0 4.64513 5.98992 53.28481 6.01109 53.32458 1662 25.102
2819 0 4.64513 6.01109 53.32458 5.98992 53.28481 1662 26.11
2787 0 5.38282 6.12678 53.37093 6.15287 53.32516 1662 25.375
1338 NA 0.47815 5.79855 53.18507 5.80007 53.18087 1662 39.172
2795 0 2.13221 5.78263 53.16483 5.80007 53.18087 1662 39.2
2822 0 2.00851 6.01109 53.32458 5.98124 53.32707 1662 37.912
2797 0 3.83299 5.78263 53.16483 5.72539 53.16313 1662 39.245
1332 0.129492117933574 6.10433 5.56078 53.24028 5.65205 53.24356 1662 26.39
2789 NA 0.69714 5.77187 53.19996 5.77688 53.20545 1662 39.252
1335 0 0.75 5.77704 53.19171 5.76711 53.19484 1662 39.245
1349 0 5.77667 5.83223 53.34192 5.90492 53.37026 1662 26.362
1340 0 4.52232 5.56078 53.24028 5.53929 53.20175 1662 39.375
1344 0 7.24662 6.16444 53.08663 6.06323 53.10966 1662 26.401
3276 0 19.67727 6.05912 53.01186 5.79153 53.08444 1662 12.793
1343 0.582550967142128 2.27127 6.08225 53.06242 6.07385 53.08219 1662 37.94
1342 0 3.51791 6.12477 53.1849 6.17496 53.17539 1662 39.172
1346 0 3.39785 5.75024 52.93831 5.78741 52.95901 1662 37.912
1366 0 2.24112 5.79855 53.18507 5.79996 53.20519 1662 39.284
1351 0 1.98763 5.77704 53.19171 5.76708 53.20854 1662 39.26
1337 0.140360351396247 6.10433 5.65205 53.24356 5.56078 53.24028 1662 25.382
1350 0 7.95289 6.23533 52.92439 6.12104 52.9428 1662 26.39
1329 0 5.04865 6.02 53.02842 5.97712 52.99114 1662 37
1330 0 5.04865 5.97712 52.99114 6.02 53.02842 1662 40
1352 0 2.88623 5.87371 53.01504 5.89984 53.03565 1662 40
2788 0.126176025181278 4.78055 5.99393 52.88864 6.0604 52.90381 1662 39.245
1353 0 2.35934 5.53102 52.85185 5.53838 52.87258 1662 39.2
1355 0 3.39785 5.78741 52.95901 5.75024 52.93831 1662 39.172
1333 0 4.52232 5.53929 53.20175 5.56078 53.24028 1662 38.115
1334 0 4.49359 5.45216 52.97268 5.40659 52.94312 1662 37.94
1356 0 6.8213 5.36368 52.88765 5.4543 52.91514 1662 25.431
1348 0 4.49359 5.40659 52.94312 5.45216 52.97268 1662 39.2
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 1662 38.077
1358 0 6.09312 5.58321 52.89805 5.63228 52.94408 1662 25
1357 0 3.98679 5.84178 53.04333 5.89984 53.03565 1662 40
1347 NA 0.42367 5.94471 52.9386 5.94892 52.93577 1662 39.337
1359 0 5.48012 5.4543 52.91514 5.45489 52.86589 1662 26.383
3192 0 1.3529 6.27041 52.99235 6.29027 52.99027 1662 39.172
1360 NA 3.96436 5.70301 52.84658 5.69903 52.81103 1662 37.94
1361 0 3.98679 5.89984 53.03565 5.84178 53.04333 1662 37
1362 NA 6.09312 5.63228 52.94408 5.58321 52.89805 1662 27
1364 0 6.8213 5.4543 52.91514 5.36368 52.88765 1662 26.439
1363 0.221432840611437 13.65977 6.12104 52.9428 5.91885 52.95532 1662 16.5
1328 0 2.62032 5.83 53.08022 5.79153 53.08444 1662 39.172
1367 0 2.88623 5.89984 53.03565 5.87371 53.01504 1662 37
1331 0 5.30169 6.3436 52.95515 6.29027 52.99027 1662 26.393
1365 0 2.14017 5.62387 53.01322 5.65285 53.02126 1662 39.172
1369 0 1.3529 6.29027 52.99027 6.27041 52.99235 1662 37.912
1368 0 7.95289 6.12104 52.9428 6.23533 52.92439 1662 25.382
1336 0.122322450747976 6.16169 5.42664 53.17499 5.48285 53.21888 1662 27
1370 0 5.86005 6.29027 52.99027 6.20368 52.9837 1662 25.375
1372 0 3.47149 5.79855 53.18507 5.83841 53.20507 1662 39.343
1354 0 10.64495 5.66656 52.90537 5.75869 52.82763 1662 25.392
1345 0 12.02316 6.0604 52.90381 6.05912 53.01186 1662 19.012
1371 0 5.30169 6.29027 52.99027 6.3436 52.95515 1662 25.386
1341 0.135712972535677 4.78055 6.0604 52.90381 5.99393 52.88864 1662 37.986
1373 0 12.03897 5.79855 53.18507 5.62526 53.15572 1662 18.113
1374 0 2.62032 5.79153 53.08444 5.83 53.08022 1662 37.912
181 NA 0.94628 4.44048 51.91167 4.43512 51.9195 1662 39.252
182 0.236120119148829 0.89125 4.45197 51.90797 4.44048 51.91167 1662 38.084
186 1.37032603807437 0.84295 4.46652 51.89473 4.47771 51.89165 1662 37.999
185 NA 0.67518 4.48145 51.9126 4.48532 51.91818 1662 37.94
190 NA 0.53203 4.44048 51.91167 4.44818 51.91213 1662 39.239
201 0.916102313353848 0.84295 4.47771 51.89165 4.46652 51.89473 1662 39.26
193 0.872255529842152 0.4401 4.46652 51.89473 4.46022 51.8954 1662 37.992
198 NA 0.6291 4.50617 51.89818 4.49816 51.89545 1662 39.172
194 1.16123329707615 0.67518 4.48532 51.91818 4.48145 51.9126 1662 39.2
192 0 0.39687 4.48145 51.9126 4.47616 51.91403 1662 37.989
203 0.467705635111591 0.46639 4.46351 51.91796 4.45769 51.92011 1662 37.968
196 0.226774610334324 0.87305 4.44048 51.91167 4.44485 51.9043 1662 39.252
215 0.227878651432181 1.49075 4.50617 51.89818 4.48922 51.88983 1662 39.239
315 NA 0.52366 4.47508 51.92421 4.46808 51.92606 1662 39.375
200 1.33335655648259 0.9826 4.44048 51.91167 4.4436 51.92029 1662 39.172
205 NA 0.53203 4.44818 51.91213 4.44048 51.91167 1662 37.978
3131 0.157257856050403 3.29838 4.48025 51.89474 4.47508 51.92421 1662 31.906
207 NA 0.35792 4.47324 51.9212 4.47508 51.92421 1662 38.105
188 1.84468259009513 0.7531 4.47494 51.95341 4.46714 51.95816 1662 37.978
212 0.226762975252649 0.87292 4.50885 51.9247 4.49667 51.92692 1662 39.256
213 1.12504037606197 1.01418 4.42446 51.93506 4.42424 51.92595 1662 39.239
195 0.511332295041297 0.69493 4.49764 51.90426 4.50246 51.90975 1662 39.2
202 0 0.39687 4.47616 51.91403 4.48145 51.9126 1662 39.249
216 NA 0.43422 4.50885 51.9247 4.50687 51.92099 1662 39.172
279 0.707975031542815 1.20887 4.49357 51.8931 4.51058 51.89039 1662 37.992
282 1.97064940101983 0.85885 4.42446 51.93506 4.43031 51.94188 1662 39.337
291 1.18349702372422 1.01418 4.42424 51.92595 4.42446 51.93506 1662 37.978
280 NA 0.92746 4.43878 51.93268 4.43857 51.92435 1662 38.017
3133 0.367167132068361 1.93231 4.47523 51.90684 4.47508 51.92421 1662 37.062
281 NA 0.64959 4.44846 51.91886 4.45769 51.92011 1662 37.94
286 2.01584677010794 1.43179 4.4633 51.93191 4.48332 51.93543 1662 38.003
289 0.731449176869674 4.17296 4.47502 51.9297 4.41436 51.93048 1662 19.04
287 0.53762024468598 1.56463 4.4978 51.92351 4.47508 51.92421 1662 38.108
285 0.5522133287452 1.816 4.43878 51.93268 4.43475 51.94882 1662 38.003
290 1.23327102952938 1.45017 4.4633 51.93191 4.47952 51.94023 1662 38.115
304 1.16986754046837 1.45017 4.47952 51.94023 4.4633 51.93191 1662 39.375
288 1.58987563153633 0.92746 4.43857 51.92435 4.43878 51.93268 1662 39.277
204 0.390479544486792 0.89125 4.44048 51.91167 4.45197 51.90797 1662 39.343
302 1.98392803998839 0.7531 4.46714 51.95816 4.47494 51.95341 1662 39.239
294 0.999067934010253 1.13391 4.47508 51.92421 4.47296 51.93432 1662 39.26
292 0.345528693736617 1.00436 4.51011 51.92837 4.4978 51.92351 1662 39.26
309 0.644847539417238 1.24818 4.47952 51.94023 4.46217 51.93693 1662 39.337
211 0.426079720233206 0.87305 4.44485 51.9043 4.44048 51.91167 1662 37.992
293 1.63326163782046 0.94628 4.43512 51.9195 4.44048 51.91167 1662 37.992
296 1.05217453174117 1.13391 4.47296 51.93432 4.47508 51.92421 1662 37.999
298 0 0.87292 4.49667 51.92692 4.50885 51.9247 1662 37.996
299 NA 0.64959 4.45769 51.92011 4.44846 51.91886 1662 39.2
301 NA 0.52366 4.46808 51.92606 4.47508 51.92421 1662 38.115
305 0.398864267963656 1.60898 5.8458 51.83339 5.85841 51.82122 1662 39.239
300 1.15056809337769 1.46348 4.47296 51.93432 4.49407 51.93269 1662 37.992
307 NA 0.2123 4.46808 51.92606 4.46979 51.92447 1662 37.94
306 0.933696206811414 0.92807 4.4633 51.93191 4.45495 51.92535 1662 37.986
184 1.78961744677986 1.60436 4.40989 51.94359 4.39995 51.95664 1662 38.003
314 NA 0.85885 4.43031 51.94188 4.42446 51.93506 1662 38.077
312 0.551357008466091 3.07361 4.39995 51.95664 4.41436 51.93048 1662 39.2
3136 NA 0.46593 4.46808 51.92606 4.47163 51.92249 1662 37.992
313 1.29652361248577 1.60436 4.39995 51.95664 4.40989 51.94359 1662 39.263
310 0.814786091687831 1.24818 4.46217 51.93693 4.47952 51.94023 1662 38.077
308 0.90310088593866 2.67717 4.4663 51.94766 4.47508 51.92421 1662 37.94
303 0.0270552672280961 1.87514 4.48231 51.90964 4.4978 51.92351 1662 39.172
210 0.549480928425192 3.16926 4.47351 51.92405 4.43157 51.91225 1662 37.912
208 NA 0.87755 4.48863 51.91564 4.49993 51.91198 1662 38.077
214 0.4186971509828 3.16926 4.43157 51.91225 4.47351 51.92405 1662 39.172
316 0.184571714570959 3.33234 4.47508 51.92421 4.46652 51.89473 1662 39.263
317 1.22704759260201 1.17871 4.47508 51.92421 4.4633 51.93191 1662 39.424
199 0.509794361532356 1.93231 4.47508 51.92421 4.47523 51.90684 1662 38.322
3138 0.382966432118226 8.50447 4.47508 51.92421 4.55119 51.86399 1662 26.39
320 NA 0.35792 4.47508 51.92421 4.47324 51.9212 1662 39.364
814 0 1.5292 6.5679 53.21023 6.57222 53.22372 1662 37.94
809 0.376563676619716 3.85081 6.57504 53.01815 6.53268 52.99481 1662 37.978
811 NA 0.1309 6.56877 53.21852 6.56696 53.21897 1662 37.992
797 0 2.91374 6.60905 53.19939 6.63152 53.17696 1662 25.392
907 0 9.5461 6.3973 53.04206 6.52131 53.00002 1662 25.382
799 0.0129206056899442 3.75183 6.57222 53.22372 6.57014 53.19003 1662 39.26
801 0 1.34384 6.60905 53.19939 6.59218 53.20597 1662 39.172
817 0.179046935290438 2.00153 6.56877 53.21852 6.55517 53.2025 1662 37.978
2905 0.488172788815776 1.72478 6.56984 52.98393 6.57279 52.99933 1662 37.992
796 0 1.44321 6.58937 53.22052 6.60604 53.22877 1662 37.978
803 0.17324261379485 5.00603 6.56873 53.00938 6.54071 52.96769 1662 25.102
3195 0 3.07114 6.67941 53.40844 6.63453 53.40195 1662 39.2
802 0.305389149135707 1.60034 6.55769 52.99663 6.56873 53.00938 1662 39.245
808 0.0132736602816827 3.90479 6.57222 53.22372 6.62579 53.23779 1662 38.356
805 0.158623720402419 3.85081 6.53268 52.99481 6.57504 53.01815 1662 39.239
795 0.0527423542413892 3.75183 6.57014 53.19003 6.57222 53.22372 1662 37.999
798 0 1.44321 6.60604 53.22877 6.58937 53.22052 1662 39.239
804 0 1.36002 6.58561 53.20951 6.58308 53.19738 1662 37.999
886 0.0686053566898465 4.65382 6.76447 53.16784 6.79195 53.20626 1662 39.2
818 0.317491195141485 4.37035 6.92516 53.17983 6.98553 53.16479 1662 38.003
810 0.338009662201397 2.91264 6.56873 53.00938 6.53268 52.99481 1662 37.94
822 0 1.42305 6.57222 53.22372 6.56015 53.21319 1662 39.364
820 0.205911225561217 4.37035 6.98553 53.16479 6.92516 53.17983 1662 39.263
821 0 0.73526 6.5679 53.21023 6.5651 53.21662 1662 37.912
894 0.203010870395062 1.66395 6.76447 53.16784 6.7396 53.16835 1662 39.228
813 0.111830202421498 1.81686 6.58561 53.20951 6.57222 53.22372 1662 38.115
935 0.804433201507115 5.97957 7.12605 53.14836 7.20104 53.17761 1662 39.239
819 0.386689104421053 6.02114 6.56873 53.00938 6.48125 53.02138 1662 25.41
3194 1.09940929601447 5.97957 7.20104 53.17761 7.12605 53.14836 1662 37.978
939 0.904958782280803 8.19688 7.12605 53.14836 7.02248 53.10906 1662 26.362
890 0.0220781363704126 14.52881 6.57222 53.22372 6.41436 53.134 1662 19.095
882 0.325523729774094 1.60034 6.56873 53.00938 6.55769 52.99663 1662 37.986
898 0.113831487827385 2.88593 6.76447 53.16784 6.80701 53.16349 1662 39.172
884 1.17815591340438 4.73183 6.71153 53.0478 6.74605 53.01071 1662 39.165
883 0.0160505967139161 9.02027 6.60902 53.13927 6.53325 53.20633 1662 26.418
888 0.350203776276933 6.21103 6.56873 53.00938 6.52698 52.95957 1662 25.386
891 1.07488296234771 5.37254 6.53152 52.91973 6.54071 52.96769 1662 25.382
903 0.0334935771700715 1.5292 6.57222 53.22372 6.5679 53.21023 1662 39.2
881 2.27752996914973 1.63809 6.87816 53.08895 6.89421 53.10006 1662 37.94
889 1.17683932343433 4.68488 6.66676 52.97973 6.66934 52.93766 1662 37.912
893 0.468564673524192 1.5943 6.87999 53.11062 6.85956 53.10327 1662 39.2
895 0.36622747377187 1.34153 6.5834 53.01757 6.56873 53.00938 1662 39.343
1007 0 1.70439 6.53325 53.20633 6.54826 53.21872 1662 37.999
794 0.21957013296924 4.38462 6.56873 53.00938 6.58921 53.04679 1662 38.007
807 0.0473138600410615 4.12695 6.54812 53.18958 6.57222 53.22372 1662 38.133
914 0 3.07738 6.57222 53.22372 6.53419 53.23934 1662 39.252
806 0.0112120487738149 4.29726 6.58641 53.1305 6.59599 53.16868 1662 39.239
1023 0.0559436822064993 9.40842 6.53325 53.20633 6.43686 53.14474 1662 25.354
815 0.321017154296786 1.61457 6.54181 53.00762 6.52131 53.00002 1662 38.077
900 0.0123631800012224 4.29726 6.59599 53.16868 6.58641 53.1305 1662 37.978
885 0 0.73526 6.5651 53.21662 6.5679 53.21023 1662 39.172
887 0.355350721425376 2.60819 6.5842 52.98788 6.56873 53.00938 1662 39.26
1034 0.0176387252167443 9.02027 6.53325 53.20633 6.60902 53.13927 1662 25.41
1030 1.50152630636243 1.504 7.05273 53.1538 7.05556 53.14039 1662 38.115
896 1.57240768889841 1.63809 6.89421 53.10006 6.87816 53.08895 1662 39.2
906 0 3.76288 6.59599 53.16868 6.63271 53.14307 1662 37.94
812 0 1.01916 6.57488 53.21558 6.56015 53.21319 1662 39.337
816 0.389574015224578 1.34153 6.56873 53.00938 6.5834 53.01757 1662 38.084
3198 0.021460182286571 6.68549 6.69247 53.21272 6.79195 53.20626 1662 26.372
899 0 1.36002 6.58308 53.19738 6.58561 53.20951 1662 39.26
1002 0 3.49997 6.57222 53.22372 6.52088 53.23004 1662 38.328
897 0.217324025960806 1.66395 6.7396 53.16835 6.76447 53.16784 1662 37.968
908 0.251865200109759 6.21103 6.52698 52.95957 6.56873 53.00938 1662 26.393
910 0 1.42305 6.56015 53.21319 6.57222 53.22372 1662 38.105
921 0.205274044679412 1.01916 6.56015 53.21319 6.57488 53.21558 1662 38.077
918 0 0.66044 6.58308 53.19738 6.57372 53.19929 1662 39.172
752 0 1.9701 4.96044 52.32436 4.93535 52.33315 1662 38.395
751 0 1.18781 4.95353 52.33392 4.97002 52.33046 1662 39.252
750 0 1.90012 4.91216 52.34428 4.88746 52.33636 1662 38.143
824 0.482902837793882 1.74393 4.94807 52.28374 4.95686 52.29846 1662 37.978
757 0 1.44578 5.10699 52.31887 5.12699 52.3232 1662 37.94
833 0.0676528657556843 0.78694 4.98797 52.29628 4.97643 52.29631 1662 39.179
749 0.229937943821064 0.91315 4.88882 52.34452 4.88746 52.33636 1662 38.105
754 0 1.16476 4.95353 52.33392 4.94545 52.3247 1662 39.337
829 0 4.71879 4.88746 52.33636 4.94457 52.31239 1662 26.38
755 0 2.65763 4.91216 52.34428 4.88158 52.35911 1662 37.986
758 0.023320074917499 2.34874 5.02083 52.3389 5.02481 52.31793 1662 37.94
826 0 1.53915 4.95752 52.31864 4.9801 52.31882 1662 39.337
828 0.233689729640857 2.84596 5.10699 52.31887 5.0687 52.32906 1662 37.968
748 0.0776738189933032 0.69074 4.95692 52.3416 4.94742 52.34376 1662 39.172
753 0 1.34412 4.88882 52.34452 4.87796 52.35461 1662 37.992
823 0 0.76679 4.95979 52.30657 4.9641 52.30021 1662 37.912
840 0 1.9701 4.93535 52.33315 4.96044 52.32436 1662 37.135
825 0.477440520009853 1.35642 4.95686 52.29846 4.97643 52.29631 1662 39.252
827 0.170800705438057 1.13608 4.97101 52.31412 4.95979 52.30657 1662 39.347
837 0 3.39898 4.88746 52.33636 4.89672 52.36638 1662 39.245
832 0.0481035828330009 1.16476 4.94545 52.3247 4.95353 52.33392 1662 38.077
842 0.0557013379083649 0.94637 4.88429 52.33377 4.87987 52.32571 1662 39.172
756 0.627633236309607 1.35642 4.97643 52.29631 4.95686 52.29846 1662 37.992
830 0.0359322598764845 1.53915 4.9801 52.31882 4.95752 52.31864 1662 38.077
844 0.0496508303565511 1.20419 4.90183 52.34266 4.88746 52.33636 1662 37.1
847 0 1.23126 4.88429 52.33377 4.86941 52.34005 1662 39.245
851 0 1.44578 5.12699 52.3232 5.10699 52.31887 1662 39.2
839 0 1.03413 4.92855 52.33694 4.91506 52.33269 1662 39.26
834 0.454823273981224 1.74393 4.95686 52.29846 4.94807 52.28374 1662 39.239
841 0 1.13608 4.95979 52.30657 4.97101 52.31412 1662 38.087
848 0.169677455460299 1.20419 4.88746 52.33636 4.90183 52.34266 1662 38.36
836 0 1.18781 4.97002 52.33046 4.95353 52.33392 1662 37.992
843 0 1.68419 4.96436 52.35518 4.94665 52.36574 1662 39.256
369 0.137307723603281 3.66851 5.99695 51.67136 6.00412 51.63869 1662 37.912
845 0 4.41468 4.94191 52.31488 4.88746 52.33636 1662 37.968
846 0 4.71879 4.94457 52.31239 4.88746 52.33636 1662 25.372
835 0.0799445282151161 2.34874 5.02481 52.31793 5.02083 52.3389 1662 39.2
849 0 2.345 4.96436 52.35518 4.99878 52.35531 1662 39.172
838 0.378369049606492 2.84596 5.0687 52.32906 5.10699 52.31887 1662 39.228
850 0.117696041085618 0.49934 4.90183 52.34266 4.89589 52.34002 1662 37.94
853 0 1.90012 4.88746 52.33636 4.91216 52.34428 1662 39.403
854 0 1.47878 4.88746 52.33636 4.86877 52.34311 1662 38.339
855 0 0.91315 4.88746 52.33636 4.88882 52.34452 1662 39.364
856 0 4.41468 4.88746 52.33636 4.94191 52.31488 1662 39.228
858 0.107706403843087 4.26926 4.88746 52.33636 4.85682 52.30289 1662 39.337
2665 NA 0.52491 4.33059 52.08064 4.32561 52.07705 1662 39.403
2667 0 1.28857 4.26693 52.09139 4.26769 52.10296 1662 39.172
2664 NA 0.51511 4.34143 52.08719 4.33393 52.08693 1662 39.252
2672 0 0.70911 4.31958 52.07171 4.31806 52.0654 1662 37.978
2607 NA 0.94333 4.33024 52.09482 4.31654 52.09565 1662 39.337
